名称,省份,真实城市,市县区,区号,电话,区域,地址,大分类,小分类,经度,纬度
摩云,江苏,无锡,无锡,0510,,灵山/拈花湾景区,太湖仙岛近太湖渔村,景点,更多景点/周边游,120.10701,31.43833
锡东科技展示馆,江苏,无锡,无锡,0510,,锡山区,锡山开发区宛山湖西路88号,景点,展览馆,120.512794,31.600624
恒廷·水岸商业街,江苏,无锡,无锡,0510,,安镇,水岸街水岸佳苑A区东1门东北侧约70米,景点,步行街,120.481064,31.597034
无锡市观光旅行社,江苏,无锡,无锡,0510,88532751,安镇,锦安路9号2楼,景点,旅行社,120.472701,31.607321
苏东坡纪念馆,江苏,无锡,江阴,0510,,青果路,忠义街156号,景点,纪念馆,120.272491,31.896942
武媚娘影棚,江苏,无锡,无锡,0510,,蠡园/太湖景区,蠡湖大道2009号华莱坞1F,景点,影视基地,120.277,31.467493
宜兴水恩思迪帆船中心,江苏,无锡,宜兴,0510,182****6893;87077786,环科园/城铁站,宜园风景区云溪楼,景点,帆船,119.794403,31.370251
万和书院,江苏,无锡,无锡,0510,85612139,海岸城,和风路尚贤道莲花岛,景点,历史建筑,120.31427,31.480886
绣楼,江苏,无锡,无锡,0510,,蠡园/太湖景区,蠡湖国家湿地公园西施园,景点,更多景点/周边游,120.263374,31.508394
堰湾all城,江苏,无锡,无锡,0510,83837999,青阳镇,堰新西路333号,景点,历史建筑,120.285664,31.686073
桃花水母,江苏,无锡,无锡,0510,,蠡园/太湖景区,环湖路18号,景点,更多景点/周边游,120.259565,31.517316
显云街,江苏,无锡,无锡,0510,,海岸城,信成道与方庙路交叉口西北100米,景点,观光街区,120.296097,31.487383
梅亭,江苏,无锡,无锡,0510,,锡惠路,惠河路2号锡惠公园锡惠园林文物名胜区内,景点,更多景点/周边游,120.270477,31.580765
龙背山森林公园游乐园,江苏,无锡,宜兴,0510,87965253,人民南路/森林公园,人民南路南首,景点,森林公园,119.8162,31.327085
马文肃公祠,江苏,无锡,无锡,0510,,锡惠路,惠山古镇绣嶂街31号,景点,古村古镇,120.273819,31.580269
薛三义祠,江苏,无锡,无锡,0510,,锡惠路,惠山古镇绣嶂街33号,景点,宗教,120.273956,31.580343
吕东莱先生祠,江苏,无锡,无锡,0510,,锡惠路,惠山古镇绣嶂街37号,景点,宗教,120.274445,31.580322
爱莲亭,江苏,无锡,无锡,0510,,青石路/运河公园,古华山路惠山古镇周濂溪先生祠,景点,人文古迹,120.273209,31.581495
背包客旅游,江苏,无锡,无锡,0510,158****3732,扬名,南湖大道618号,景点,旅行社,120.317139,31.519682
纳象旅游,江苏,无锡,无锡,0510,181****5129,五爱路,物产大酒店,景点,旅行社,120.295585,31.57461
湖滏深氧健身公园,江苏,无锡,宜兴,0510,,宜兴市其他,湖滏镇油车水库旁,景点,公园/广场,119.753014,31.220537
苏游旅游,江苏,无锡,无锡,0510,189****8769;180****3231,胡埭,丁香路8号,景点,旅行社,120.144564,31.578434
宜兴竹海,江苏,无锡,宜兴,0510,87479614,竹海/陶祖圣境,湖滏镇竹海村,景点,自然风光,119.695724,31.164879
江苏上游国际旅行社有限公司,江苏,无锡,江阴,0510,130****2230,万达广场,人民路万达广场B座803室,景点,旅行社,120.243141,31.898922
吴都阖闾城遗址博物馆,江苏,无锡,无锡,0510,81855114;81855000,胡埭,马山闾江2号阖闾城遗址博物馆,景点,博物馆,120.135094,31.511978
太湖春天,江苏,无锡,无锡,0510,152****2272,清扬路,墨文路107号附近,景点,自然风光,120.309196,31.537153
金城湾公园,江苏,无锡,无锡,0510,,万象城/金城湾,太湖街道贡湖大道与金石路交汇处,景点,公园/广场,120.293205,31.521074
鹅湖玫瑰文化园,江苏,无锡,无锡,0510,88251869;137****5073,荡口古镇风景区,鹅湖镇鹅湖村蒋塘坝新梁路58号,景点,植物园,120.545311,31.507969
映月湖中央公园,江苏,无锡,无锡,0510,,查桥,和祥路与广信路交叉口南150米,景点,公园/广场,120.452209,31.589088
马氏生态园,江苏,无锡,江阴,0510,,霞客镇马镇社区,徐霞客镇马镇薛家庄左侧马巷上1-1号,景点,动植物园,120.34111,31.71137
66艺术画廊,江苏,无锡,无锡,0510,166****2006,盛岸路沿线,通惠西路11号蓉运壹号文化创意园22号110-1室,景点,美术馆,120.279762,31.58832
鹅湖张倪生态园,江苏,无锡,无锡,0510,139****0870,锡山区,鹅湖镇群联村朱更上甘厚路鹅湖李益联超市隔壁,景点,动植物园,120.558326,31.549756
宜兴富陶温泉,江苏,无锡,宜兴,0510,68729999,竹海/陶祖圣境,阳羡生态旅游区阳岭路1号,景点,温泉,119.737663,31.213966
燕莎商务中心广场,江苏,无锡,无锡,0510,,清扬路,太湖广场永和路,景点,公园/广场,120.304424,31.551204
新东坊步行街,江苏,无锡,无锡,0510,,坊前,坊镇路,景点,步行街,120.385422,31.558271
飞猪国际旅行社,江苏,无锡,无锡,0510,4000510668;177****8341,惠山区,惠山大道,景点,旅行社,120.312454,31.64036
凯撒旅游,江苏,无锡,无锡,0510,,万象城/金城湾,太湖街道万象城B1楼,景点,旅行社,120.28107,31.51374
新中国无锡,江苏,无锡,无锡,0510,,崇安寺,崇安寺生活步行街区与新生路交叉口西150米,景点,人文古迹,120.301797,31.578147
席山农家果园,江苏,无锡,无锡,0510,85550552,蠡园/太湖景区,山水城旅游度假区红沙湾农业生态观光园售票处旁,景点,旅行社,120.22089,31.41161
锦绣公园,江苏,无锡,无锡,0510,,前洲,堰玉路与中兴路交界处,景点,公园/广场,120.213928,31.690216
闲静舫,江苏,无锡,无锡,0510,,蠡园/太湖景区,和风路与尚贤道交叉路口往西约100米,景点,古村古镇,120.316986,31.479187
华士清艺术俱乐部,江苏,无锡,无锡,0510,,青石路/运河公园,运河公园5号,景点,美术馆,120.28779,31.58418
江南美术馆,江苏,无锡,无锡,0510,85899021,蠡园/太湖景区,太湖西大道2188号,景点,美术馆,120.251251,31.54162
金东商业街,江苏,无锡,无锡,0510,,张泾,泾达北路东、泾红路南侧,景点,观光街区,120.445961,31.66555
南市桥巷,江苏,无锡,无锡,0510,82709794,中山路/恒隆广场,桥巷43号附近,景点,更多景点/周边游,120.305382,31.56736
小娄巷历史街区,江苏,无锡,无锡,0510,,崇安寺,崇安寺街道新生路与人民中路交汇处（苏宁电器旁）,景点,步行街,120.304909,31.575684
金域缇香商业街,江苏,无锡,无锡,0510,,长江北路沿线,长江北路271号,景点,观光街区,120.334465,31.566359
蓉运壹号,江苏,无锡,无锡,0510,83332009,锡惠路,通惠西路11号,景点,创意园区,120.280075,31.588778
府前温泉洗浴,江苏,无锡,江阴,0510,133****9808,青阳镇,锡澄路1505号,景点,温泉,120.263252,31.761181
旅游百事通,江苏,无锡,江阴,0510,80668880,花园新村,花园路黄龙村103号,景点,旅行社,120.286026,31.909452
春秋国旅,江苏,无锡,无锡,0510,,无锡硕放国际机场,欣鸿路559号,景点,旅行社,120.48785,31.49368
中国国旅,江苏,无锡,江阴,0510,86227133;137****7069,周庄镇,江东商城101号,景点,旅行社,120.412628,31.861918
中洲旅游,江苏,无锡,无锡,0510,,胡埭,振胡街胡埭商城,景点,旅行社,120.12114,31.547893
铁路旅游商店,江苏,无锡,无锡,0510,,锡山区,"无锡东站,高铁出口右侧",景点,旅行社,120.459386,31.598034
中国国旅,江苏,无锡,无锡,0510,81029990;133****0106,清扬路,南禅寺街道清扬路27号永丰大厦10层1007室,景点,旅行社,120.301702,31.563782
康辉旅游,江苏,无锡,无锡,0510,82857113,清扬路,解放南路701号,景点,旅行社,120.307123,31.566789
霞客旅游,江苏,无锡,无锡,0510,,惠山区,石狮路60号,景点,旅行社,120.222237,31.649177
中国国旅,江苏,无锡,无锡,0510,,锡澄路,车站路15号泰山饭店401室,景点,旅行社,120.29451,31.603722
旅游百事通,江苏,无锡,无锡,0510,83200722,钱桥,晴山蓝城新兴路119号,景点,旅行社,120.216718,31.603608
无锡中旅,江苏,无锡,无锡,0510,88740605,荡口古镇风景区,新杨路与学海路交叉口北100米,景点,旅行社,120.548897,31.525787
无锡中旅,江苏,无锡,无锡,0510,88998877,无锡硕放国际机场,鸿运路家家超市旁,景点,旅行社,120.485586,31.494576
无锡中旅,江苏,无锡,江阴,0510,86682918,申港街道,申新路234号,景点,旅行社,120.14164,31.888511
无锡青旅,江苏,无锡,江阴,0510,,新一城,江阴高新技术产业开发区芙蓉路179号,景点,旅行社,120.306295,31.916796
江阴中青国际旅行社,江苏,无锡,江阴,0510,,青阳镇,旌阳南路与南环路交叉口北行50米,景点,旅行社,120.25453,31.76168
无锡中旅,江苏,无锡,江阴,0510,136****7207,霞客镇璜塘社区,环北路晨光文具旁,景点,旅行社,120.343415,31.760345
阳谷县衙,江苏,无锡,无锡,0510,85555374,蠡园/太湖景区,山水西路128号中央电视台无锡影视基地水浒城内,景点,人文古迹,120.236753,31.484521
张大烈故居,江苏,无锡,江阴,0510,,长泾镇,河南街南巷门30号,景点,名人故居,120.482941,31.749147
秦望山,江苏,无锡,江阴,0510,,月城镇,南闸街道,景点,自然风光,120.200353,31.824515
无锡中旅,江苏,无锡,江阴,0510,86925989,顾山镇,香山北路165号,景点,旅行社,120.562084,31.741404
民族宫,江苏,无锡,江阴,0510,,华士镇,华士镇华西村民族路90号,景点,历史建筑,120.427963,31.826775
紫薇花海,江苏,无锡,宜兴,0510,,阳羡湖风景区,湖父镇东兴村,景点,公园/广场,119.805344,31.211554
迪诺水镇奇幻冰雪世界,江苏,无锡,江阴,0510,,江阴市其他,环球恐龙城河海东路60号,景点,主题乐园,120.011794,31.828612
茗岭山,江苏,无锡,宜兴,0510,,张渚,张渚镇,景点,自然风光,119.635216,31.268942
华清创意园,江苏,无锡,无锡,0510,,惠山区,智慧路41号附近,景点,创意园区,120.32148,31.686184
中洲旅游,江苏,无锡,无锡,0510,83786607,八士,锡港路65号,景点,旅行社,120.389763,31.650555
百事通国际旅行社有限公司,江苏,无锡,无锡,0510,83143600,江南大学城,观山路天鹅湖花园100-57号,景点,旅行社,120.280853,31.489383
江阴中青国际旅行社,江苏,无锡,江阴,0510,137****6878,华士镇,环东路351号,景点,旅行社,120.482469,31.828659
中国青年旅行社,江苏,无锡,江阴,0510,,江阴市其他,锡澄路1015号,景点,旅行社,120.249897,31.818587
中国旅行社,江苏,无锡,无锡,0510,83050328,胡埭,环镇北路28号,景点,旅行社,120.136771,31.551511
中旅,江苏,无锡,无锡,0510,88717517,查桥,镇北路街西新村84号,景点,旅行社,120.420873,31.602953
旅游百事通,江苏,无锡,无锡,0510,,无锡硕放国际机场,鸿运街105号,景点,旅行社,120.482623,31.493829
夏洪林紫砂艺术馆,江苏,无锡,宜兴,0510,,丁蜀,丁蜀镇芳溪路9号,景点,美术馆,119.879387,31.248968
无锡市民间蓝印花布博物馆,江苏,无锡,无锡,0510,,藕塘,纬三路华锐实验小学内,景点,博物馆,120.213776,31.592077
中国旅行社,江苏,无锡,无锡,0510,88740605,荡口古镇风景区,新杨路106,景点,旅行社,120.54891,31.5258
春之旅旅行社,江苏,无锡,无锡,0510,88222308,东亭,柏庄中路5号,景点,旅行社,120.35048,31.59292
宜兴市新庄街道茭渎村社区服务中心,江苏,无锡,宜兴,0510,,宜兴市其他,渎边线,景点,展览馆,119.948553,31.357303
江阴市中国旅行社,江苏,无锡,江阴,0510,,申港街道,申裕街南50米,景点,旅行社,120.139139,31.889879
港中旅国际旅行社,江苏,无锡,江阴,0510,,城东开发区,丽都城市花园40,景点,旅行社,120.29862,31.908162
旅游百事通,江苏,无锡,无锡,0510,85027121,阳光购物广场,中南路,景点,旅行社,120.296597,31.540137
宜兴市鼎球旅行社,江苏,无锡,宜兴,0510,80730086,宜兴市其他,华杨南路122号附近,景点,旅行社,119.589062,31.177082
康辉旅游分公司,江苏,无锡,无锡,0510,,清扬路,清名桥街道运河东路555号时代国际A座12楼,景点,旅行社,120.304315,31.546167
江阴市友好旅行社,江苏,无锡,江阴,0510,139****2389,江阴市其他,启港路231号附近,景点,旅行社,120.034087,31.919615
港中旅国际旅行社公司,江苏,无锡,无锡,0510,,中桥/芦庄,芦庄路306号,景点,旅行社,120.30251,31.52797
宜兴市建工国际旅行社,江苏,无锡,宜兴,0510,87929602,和桥/屺亭,和桥镇鹅洲西路111号,景点,旅行社,119.887758,31.480008
港中旅国际旅行社,江苏,无锡,无锡,0510,82809155,五爱路,香榭街8-238号,景点,旅行社,120.28775,31.580214
上铁国旅,江苏,无锡,无锡,0510,,新吴区,金城东路299号五洲国际工业博览城51幢106号,景点,旅行社,120.402733,31.570663
上铁国旅,江苏,无锡,无锡,0510,,东北塘,英才路15号,景点,旅行社,120.356058,31.631358
宜兴市职工旅行社,江苏,无锡,宜兴,0510,87973979;87973879,现代生活广场/大润发,龙池路220号,景点,旅行社,119.804973,31.357723
绣衣拜石,江苏,无锡,无锡,0510,,五爱路,城中公园玉皇殿旁,景点,人文古迹,120.301696,31.577676
中旅锡无,江苏,无锡,无锡,0510,85038137,钱桥,钱桥大街157号,景点,旅行社,120.221915,31.600155
科教名人馆,江苏,无锡,宜兴,0510,,人民南路/森林公园,新街街道龙背山森林公园,景点,展览馆,119.811066,31.331085
徐霞客墓,江苏,无锡,江阴,0510,,霞客镇马镇社区,奇松路,景点,古代遗迹,120.322014,31.709312
历史名人馆,江苏,无锡,宜兴,0510,87972106,人民南路/森林公园,龙背山森林公园内,景点,展览馆,119.810287,31.328474
马山太湖国家旅游度假区,江苏,无锡,无锡,0510,,灵山/拈花湾景区,马迹山半岛,景点,更多景点/周边游,120.120621,31.425489
无锡站-北广场,江苏,无锡,无锡,0510,,火车站,站北路,景点,广场,120.307144,31.590124
水梁会温泉,江苏,无锡,无锡,0510,,长安,长宁路与水厂路交叉口,景点,温泉,120.356918,31.674074
春秋国旅,江苏,无锡,无锡,0510,85301898,无锡硕放国际机场,通祥路29号,景点,旅行社,120.448451,31.480231
中国（无锡）国际车博会,江苏,无锡,无锡,0510,88335577,蠡园/太湖景区,太湖国际博览中心,景点,展览馆,120.322472,31.478079
无锡科技馆,江苏,无锡,无锡,0510,85727500,茂业天地/太湖广场,钟书路100号,景点,科技馆,120.306221,31.549662
荣巷老街,江苏,无锡,无锡,0510,,荣巷,荣巷街51号,景点,城市观光,120.241875,31.556286
江阴市照明科普馆,江苏,无锡,江阴,0510,86021923,南闸,五金东路37-40,景点,科技馆,120.245712,31.878063
无锡中国旅行社,江苏,无锡,无锡,0510,88532629,安镇,安国路113号,景点,旅行社,120.47042,31.60784
宜兴市风云堂紫砂艺术馆,江苏,无锡,宜兴,0510,159****8618,丁蜀,陶都路771号附近,景点,美术馆,119.83651,31.282594
太湖新天地湿地公园,江苏,无锡,无锡,0510,,中桥/湖滨商业街,太湖国家旅游度假区,景点,公园/广场,120.285651,31.528861
中国旅行社,江苏,无锡,江阴,0510,,周庄镇,世纪大道附近,景点,旅行社,120.395794,31.859844
江南国际旅行社,江苏,无锡,无锡,0510,88531215,安镇,桥头巷110号,景点,旅行社,120.473918,31.606408
韩小虎指艺斋艺术馆,江苏,无锡,宜兴,0510,137****5098,丁蜀,解放中路152号,景点,美术馆,119.836405,31.256845
友茗陶紫砂艺术馆,江苏,无锡,宜兴,0510,,丁蜀,丁蜀镇江南市场5幢26号,景点,美术馆,119.821899,31.276512
新洲生态园-游客中心,江苏,无锡,无锡,0510,,新吴区,锡士路新洲生态园东门,景点,公园/广场,120.390913,31.523783
无锡农博园,江苏,无锡,无锡,0510,88787721,张泾,锡东大道3619号,景点,更多景点/周边游,120.472542,31.632948
宜兴兴望文化园,江苏,无锡,宜兴,0510,87365777,张渚,西渚镇白塔村下蒋路99号,景点,文化公园,119.554749,31.292631
梅村泰伯庙,江苏,无锡,无锡,0510,88156269,梅村古镇/高新开发区,梅村街道泰伯中路21号,景点,宗教,120.434902,31.542459
长泾民俗博物馆,江苏,无锡,江阴,0510,,长泾镇,南巷门33号,景点,博物馆,120.483017,31.749147
奇趣游乐场,江苏,无锡,无锡,0510,,哥伦布广场,广益哥伦布广场一期中心广场,景点,游乐场,120.335069,31.592009
西施洞,江苏,无锡,宜兴,0510,,竹海/陶祖圣境,201县道南100米,景点,自然景观,119.740311,31.189533
旅游百事通,江苏,无锡,无锡,0510,,中桥/湖滨商业街,湖滨商业街,景点,旅行社,120.274863,31.529424
洞虚宫,江苏,无锡,无锡,0510,,崇安寺,崇安寺街道中山路308号,景点,历史建筑,120.301971,31.576862
金竹山寨,江苏,无锡,无锡,0510,,荡口古镇风景区,鹅湖镇金竹山寨,景点,古村古镇,120.545509,31.524649
徐霞客公园,江苏,无锡,江阴,0510,,霞客镇马镇社区,徐霞客镇马镇东街101号,景点,公园/广场,120.323212,31.715635
国家物联网应用展示中心,江苏,无锡,无锡,0510,85380856,国家软件园/新安,新区净慧东道78号,景点,科技馆,120.373238,31.485455
秦邦宪故居,江苏,无锡,无锡,0510,82733995,崇安寺,崇宁路120号,景点,纪念馆,120.301697,31.5746
要塞森林公园,江苏,无锡,江阴,0510,,黄山湖公园,花园路,景点,森林公园,120.286476,31.931965
悠悠儿童乐园,江苏,无锡,无锡,0510,159****5078,惠山万达广场,政和大道与锡澄路交叉口东北150米,景点,游乐场,120.295074,31.678274
五蠡湖度假村,江苏,无锡,无锡,0510,,蠡园/太湖景区,西郊环湖路苏家渚,景点,更多景点/周边游,120.236984,31.530762
阳山荡公园,江苏,无锡,宜兴,0510,,宜兴市其他,芳溪路西150米,景点,公园/广场,119.935402,31.410444
华莱坞旅游数字电影科技馆,江苏,无锡,无锡,0510,85328868;66817525,长广溪公园,雪浪街道蠡湖大道2001号,景点,科技馆,120.276741,31.467171
吴文化公园,江苏,无锡,无锡,0510,,堰桥,锡澄路25号,景点,文化公园,120.292511,31.683014
品啦明星馆,江苏,无锡,无锡,0510,66901030,长广溪公园,蠡湖大道2009号,景点,展览馆,120.277328,31.467873
宜兴陶瓷博物馆,江苏,无锡,宜兴,0510,87188255,丁蜀,丁蜀镇丁山北路150号,景点,博物馆,119.830437,31.259449
党建磐石,江苏,无锡,无锡,0510,,崇安寺,崇安寺街道人民中路新生路交叉口(中山路)崇安寺旅游景区内,景点,城市观光,120.300659,31.578098
咯拉得bb熊,江苏,无锡,无锡,0510,,江南大学城,高浪路1600号,景点,主题乐园,120.275837,31.494017
京东生态园,江苏,无锡,无锡,0510,136****6949,港下,东港镇新巷村京东园,景点,动植物园,120.540023,31.695484
锡惠园林文物名胜区,江苏,无锡,无锡,0510,83708324,锡惠路,惠山街道听松坊53-1号,景点,植物园,120.26989,31.578583
旅游百事通,江苏,无锡,无锡,0510,139****7664,中山路/恒隆广场,崇安寺街道人民路185号无锡物产大酒店四楼,景点,旅行社,120.296996,31.575476
无锡融创文化旅游城,江苏,无锡,无锡,0510,4001398666,长广溪公园,蠡湖大道与具区路交叉口往南150米,景点,主题乐园,120.274132,31.447405
凝秀湖公园,江苏,无锡,江阴,0510,,青阳镇,府前路,景点,公园/广场,120.275757,31.759773
宜兴茗陶居紫砂雕塑艺术馆,江苏,无锡,宜兴,0510,158****2216,丁蜀,丁山北路与公园中路交叉口东150米,景点,美术馆,119.837861,31.252229
无锡青旅洛社门市部,江苏,无锡,无锡,0510,189****7532,惠山区,洛社工农新村64号,景点,旅行社,120.187125,31.647715
灵山胜境,江苏,无锡,无锡,0510,85688631;4001680303,灵山/拈花湾景区,灵山路1号,景点,宗教,120.100922,31.42592
风光旅行社,江苏,无锡,宜兴,0510,87910303,人民医院/文化广场,宜城镇通贞观路香江大酒店,景点,旅行社,119.817061,31.360473
月亮湾度假中心,江苏,无锡,无锡,0510,,灵山/拈花湾景区,马山街道庙西,景点,更多景点/周边游,120.108986,31.410721
诚天大酒店,江苏,无锡,宜兴,0510,,宜兴市其他,丁山附近,景点,旅行社,119.6456,31.227682
马山古竹度假村,江苏,无锡,无锡,0510,,灵山/拈花湾景区,千波路与湖山路交叉口西南200米,景点,更多景点/周边游,120.113625,31.445621
东林书院,江苏,无锡,无锡,0510,82706231,清扬路,解放东路867号,景点,历史建筑,120.308418,31.57692
无锡市新区基督教国际礼拜堂,江苏,无锡,无锡,0510,85281325,欧陆风情广场,30路;31路;32路;35路;69路;93路;103路;107路;128路;150路;777路,景点,宗教,120.38813,31.529251
丁山基督教堂,江苏,无锡,宜兴,0510,,丁蜀,分洪河桥附近,景点,宗教,119.837791,31.239879
宜兴市国画院,江苏,无锡,宜兴,0510,,人民南路/森林公园,陶都路2-1号附近,景点,美术馆,119.828735,31.325785
新庄基督教堂,江苏,无锡,宜兴,0510,,宜兴市其他,震泽路22号,景点,宗教,119.919902,31.348332
碑刻陈列馆,江苏,无锡,无锡,0510,,五爱路,学前街睦亲坊巷3号,景点,陈列馆,120.299126,31.570803
归径基督教堂,江苏,无锡,宜兴,0510,,鲸塘镇,342省道,景点,宗教,119.678345,31.338247
华光艺术园,江苏,无锡,无锡,0510,133****9351;138****1742,梅村古镇/高新开发区,泰伯花苑179-14室,景点,美术馆,120.435701,31.544631
无锡中旅,江苏,无锡,无锡,0510,85306333,无锡硕放国际机场,通祥路88号,景点,旅行社,120.448884,31.480084
芬芳画廊,江苏,无锡,无锡,0510,,洛社,育才路,景点,美术馆,120.186852,31.643763
龙池山自行车公园,江苏,无锡,宜兴,0510,87345110,张渚,张渚镇丁张公路省庄村,景点,公园/广场,119.698029,31.217001
旅游百事通,江苏,无锡,无锡,0510,156****0666,东北塘,东贸新村172号,景点,旅行社,120.353088,31.630678
公花园游乐场,江苏,无锡,无锡,0510,,五爱路,中山路308号公花园中部,景点,游乐场,120.301216,31.578669
紫泥公社,江苏,无锡,宜兴,0510,80722777,丁蜀,丁蜀镇前墅龙窑,景点,展览馆,119.850639,31.247597
易趣儿童游乐园,江苏,无锡,无锡,0510,,阳光购物广场,沃尔玛红星路分店2楼,景点,游乐场,120.290019,31.54998
云顶温泉,江苏,无锡,无锡,0510,68799595,五爱路,T12时尚购物中心10层,景点,温泉,120.299673,31.579214
文艺名人馆,江苏,无锡,宜兴,0510,87972106,人民南路/森林公园,人民南路南侧,景点,人文古迹,119.808676,31.331466
黄日盛紫砂艺术馆,江苏,无锡,宜兴,0510,139****5862,丁蜀,公园西路陶瓷城H20-126号,景点,美术馆,119.83285,31.250344
哈哈乐,江苏,无锡,江阴,0510,86001855,万达广场,万达广场金街126号,景点,游乐场,120.244331,31.898005
太湖之星游览园,江苏,无锡,无锡,0510,85108539;85116857,蠡园/太湖景区,金城西路707号,景点,游乐场,120.266197,31.519527
太湖新天地湿地公园,江苏,无锡,无锡,0510,,灵山/拈花湾景区,梅梁路16号无锡太湖国家旅游度假区,景点,公园/广场,120.112343,31.420324
澎湖孔庙,江苏,无锡,无锡,0510,,清扬路,澎湖县马公市西文里新生路104-7号,景点,宗教,120.303856,31.575256
江阴大兴庵,江苏,无锡,江阴,0510,,江阴市其他,景贤村景贤路,景点,宗教,120.190796,31.870663
唐家浜-浮山休闲谷,江苏,无锡,宜兴,0510,,宜兴市其他,X306与孝侯路交叉口东北方向40米,景点,更多景点/周边游,119.935066,31.414425
迎义斋美术馆,江苏,无锡,无锡,0510,130****7188,五爱路,江尖公园五号楼,景点,美术馆,120.291733,31.58358
汤润俪池温泉会馆,江苏,无锡,无锡,0510,85175999,江南大学城,锦溪路100号科技产业园区1号楼,景点,温泉,120.275848,31.473948
水墨温泉,江苏,无锡,宜兴,0510,87376060;87099999,宜兴市其他,西渚镇筱里村,景点,温泉,119.537117,31.325064
海洋馆,江苏,无锡,无锡,0510,85520388,太湖学院,钱荣路与钱荣路辅路交叉口附近,景点,海洋馆,120.231773,31.579252
运河公园-圆筒粮仓,江苏,无锡,无锡,0510,,青石路/运河公园,运河公园24号,景点,自然景观,120.285446,31.586864
江苏阳光国际旅行社,江苏,无锡,江阴,0510,,华士镇,环东路双喜苑小区底商,景点,旅行社,120.478274,31.823758
长江五金电器门市部,江苏,无锡,江阴,0510,,祝塘镇,环北路61号附近,景点,旅行社,120.4098,31.77466
石尚精品广场,江苏,无锡,宜兴,0510,87845500,宜兴市其他,万石大道附近,景点,公园/广场,119.943268,31.483908
华西龙希大酒店旅游观光区,江苏,无锡,江阴,0510,86068888,华士镇,华士镇华西村民族路99号,景点,现代建筑,120.42705,31.828428
市民广场,江苏,无锡,无锡,0510,,长安,迎新路市民广场,景点,广场,120.353162,31.674449
恐龙展览馆,江苏,无锡,无锡,0510,88525980;139****5278,荡口古镇风景区,荡口古镇仓河北街62号,景点,展览馆,120.552773,31.525105
中百发儿童主题游乐园,江苏,无锡,无锡,0510,,江南大学城,蠡湖大道与高浪路交汇处博大·摩登广场1楼,景点,主题乐园,120.275574,31.494734
长三角,江苏,无锡,无锡,0510,82610118,蠡园/太湖景区,和风路111号,景点,旅行社,120.32067,31.477529
氿龙紫砂艺术馆,江苏,无锡,宜兴,0510,87115828,金三角汽车站,宜城街道阳泉西路439-2号壶兴茶社旁,景点,展览馆,119.814812,31.382011
无锡县城隍庙旧址,江苏,无锡,无锡,0510,,中山路/恒隆广场,崇安寺街道后西溪32-38号（近恒隆广场）,景点,古代遗迹,120.307892,31.575205
吴仁宝同志党建廉政文化馆,江苏,无锡,江阴,0510,,华士镇,华西村,景点,纪念馆,120.432678,31.831076
云湖风景区,江苏,无锡,宜兴,0510,87377377,大觉寺/横山水库,西渚镇香林路（茶博园大觉寺旁）,景点,自然风光,119.576836,31.233616
赛伦威尔水上运动中心,江苏,无锡,无锡,0510,88531991;181****2262,查桥,丹山路西九里河南玻璃房,景点,水上项目/水上体验,120.452667,31.587381
唐平湖风景区,江苏,无锡,无锡,0510,,惠山区,平湖路与湖西路交叉口,景点,自然风光,120.186424,31.696898
南长街,江苏,无锡,无锡,0510,82827975,南长街/阳春巷,清明桥472号,景点,步行街,120.311737,31.561743
长泾古镇文化风景区,江苏,无锡,江阴,0510,86318899,长泾镇,长泾镇河北老街,景点,古村古镇,120.484556,31.750725
凤凰山湿地公园,江苏,无锡,无锡,0510,,查桥,吼山北路与胶阳路交界处,景点,公园/广场,120.439476,31.611681
奥乐普水上乐园,江苏,无锡,宜兴,0510,139****2580,八佰伴及周边,解放东路288号,景点,水上乐园,119.843777,31.357997
新四军六师部旧址纪念馆,江苏,无锡,无锡,0510,83799020,张泾,锡北镇寨门村诸巷,景点,纪念馆,120.441124,31.685663
朝阳花谷景区,江苏,无锡,江阴,0510,,江阴市其他,江阴高新技术产业开发区朝阳村内,景点,植物园,120.369307,31.892317
无锡海洋馆,江苏,无锡,无锡,0510,85528288;85520350,太湖学院,钱荣路99号无锡动物园旁,景点,海洋馆,120.232544,31.579321
管社山庄公园,江苏,无锡,无锡,0510,,梅园,香雪路与环湖路交汇处,景点,公园/广场,120.22168,31.540983
宜兴红岭茶洲山庄,江苏,无锡,宜兴,0510,189****9777,张渚,张渚镇红岭路附近,景点,更多景点/周边游,119.712448,31.224731
大观,江苏,无锡,江阴,0510,,东门,澄江街道,景点,宗教,120.296295,31.897064
西仓村,江苏,无锡,无锡,0510,,梅村古镇/高新开发区,鸿山街道西仓村,景点,古村古镇,120.468775,31.554645
巴登巴登漫温泉,江苏,无锡,江阴,0510,133****7877,希望广场/贯庄,澄江街道人民东路977号,景点,温泉,120.312861,31.897375
沈国良紫砂艺术馆,江苏,无锡,宜兴,0510,87906507,丁蜀,东坡东路蜀山社区公交站,景点,美术馆,119.859097,31.265627
无锡市文化馆,江苏,无锡,无锡,0510,82721987,西水东/体育公园,西水墩1号,景点,展览馆,120.293022,31.570683
船厂公园,江苏,无锡,江阴,0510,,黄山湖公园,澄江街道山前路116号,景点,公园/广场,120.267776,31.932898
田园东方路野路亚公园,江苏,无锡,无锡,0510,,阳山,阳山镇鸿桥村东方路,景点,公园/广场,120.102928,31.611246
