名称,省份,真实城市,市县区,区号,电话,区域,地址,大分类,小分类,经度,纬度
黄麓桐荫体育公园,安徽,合肥,巢湖,0551,,巢湖市其他,书香路黄麓派出所东南侧约150米,景点,公园/广场,117.597198,31.600375
文昌堂,安徽,合肥,长丰县,0551,,长丰县其他,北三环合淮路与绕城高速交汇处北18公里中国(合肥)非物质文化遗产园华景研学,景点,更多景点/周边游,117.114459,32.0065
淮北路公园,安徽,合肥,合肥,0551,,凤台路大润发,阜阳路与淮北路交汇处东南角,景点,公园/广场,117.284132,31.911312
顺达国旅,安徽,合肥,合肥,0551,186****6782,庐阳区,淮河西路443号,景点,旅行社,117.275537,31.866887
颖泉路游园,安徽,合肥,长丰县,0551,,润地星城,颖泉路,景点,公园/广场,117.251595,31.980566
三河古镇-三河桃花岛,安徽,合肥,肥西县,0551,,肥西县其他,合铜公路,景点,更多景点/周边游,117.267158,31.513641
墨荷园,安徽,合肥,合肥,0551,,庐阳区,环湖东路360附近,景点,更多景点/周边游,117.217883,31.897286
万美汽车旅游服务有限公司,安徽,合肥,巢湖,0551,,巢湖市其他,东塘路东塘小区大门对面,景点,旅行社,117.881432,31.602512
安徽省中国旅行社,安徽,合肥,合肥,0551,,宣城路,前进巷合肥浙商国际假日酒店北侧约40米,景点,旅行社,117.294816,31.851247
国联旅游,安徽,合肥,合肥,0551,63366817,包河苑,繁华大道与宁夏路交口往南100米广视花园东门,景点,旅行社,117.316933,31.791283
会肥市城建档案馆,安徽,合肥,合肥,0551,,百花井,阜阳路105号,景点,展览馆,117.286319,31.869529
新安社区西区广场,安徽,合肥,肥东县,0551,,水利水电大学/裕隆大市场,燎原大道,景点,公园/广场,117.432496,31.822466
远教文化广场,安徽,合肥,肥西县,0551,,肥西县其他,体育路与青龙路交叉路口往西北约100米,景点,公园/广场,117.17511,31.714603
半岛公园,安徽,合肥,合肥,0551,,高新区,半岛路与荷花路交叉路口往北约150米,景点,公园/广场,117.191948,31.855875
顺达国际旅行社,安徽,合肥,合肥,0551,,望江东路,望江东路229号金中环广场A座12层1206~1209室,景点,旅行社,117.305428,31.828061
半边街,安徽,合肥,合肥,0551,,大铺头,长江西路727号,景点,步行街,117.185529,31.851639
三河民俗博物馆二号馆,安徽,合肥,肥西县,0551,,三河古镇,万年街西200米,景点,博物馆,117.242273,31.510668
任督堂,安徽,合肥,合肥,0551,,裕溪路,唐桥西路与裕溪路交叉路口往南约200米,景点,宗教,117.324167,31.847807
明珠广场,安徽,合肥,合肥,0551,,经开区,石门路518号附近,景点,广场,117.235091,31.770251
安徽由当艺术馆,安徽,合肥,合肥,0551,181****6327,高速时代广场,烟墩路高速时代广场C6南501室,景点,美术馆,117.283401,31.721981
官亭国家生态公园,安徽,合肥,肥西县,0551,68366616,肥西县其他,312国道与迎宾大道交叉口,景点,公园/广场,116.885465,31.795115
花果山漂流,安徽,合肥,合肥,0551,,逍遥津,寿春路16号逍遥津内,景点,漂流,117.29493,31.867512
龟山塔,安徽,合肥,巢湖,0551,,巢湖市其他,S22,景点,更多景点/周边游,117.953982,31.508972
护城河公园,安徽,合肥,肥西县,0551,,三河古镇,三杭路三河古镇内,景点,公园/广场,117.245593,31.511883
郭河桃花岛农庄民俗馆,安徽,合肥,庐江县,0551,,庐江县其他,郭河镇广寒村团郢组,景点,展览馆,117.194727,31.478727
薛公庙,安徽,合肥,巢湖,0551,183****7869;188****2485,巢湖市其他,意林路与湖滨大道交叉口北70米路西,景点,宗教,117.695221,31.503918
国家地理经典影像大展-合肥站,安徽,合肥,合肥,0551,131****7040,华润万象城,潜山路万象城2楼,景点,展览馆,117.231168,31.799293
包公文化园,安徽,合肥,肥东县,0551,,肥东县其他,包公镇包村,景点,公园/广场,117.699578,31.935298
欢乐森林,安徽,合肥,肥东县,0551,62521666,肥东县其他,桥头集镇鸡笼山苗圃-1号,景点,游乐场,117.541018,31.771686
旅游百事通,安徽,合肥,合肥,0551,,合裕路,华源国际城,景点,旅行社,117.327157,31.854347
明光路街道社区艺术展览馆,安徽,合肥,合肥,0551,,瑶海区,和平路与滨河路交叉口东南100米,景点,博物馆,117.306255,31.856676
中青旅,安徽,合肥,合肥,0551,136****5128,万科森林公园,四里河路万科广场3号口B1层112-2-7号,景点,旅行社,117.233861,31.891611
灯塔美术馆,安徽,合肥,合肥,0551,,明珠广场,金寨南路辅路与北海路交叉口西南角欧洲风情街内,景点,美术馆,117.22811,31.78
徐祠堂,安徽,合肥,肥西县,0551,,肥西县其他,山南镇零四五县道,景点,人文古迹,116.827537,31.586337
青峰岭越野营地,安徽,合肥,长丰县,0551,153****8311,长丰县其他,青峰岭创业园8号,景点,游乐场,117.103188,32.037982
庐江县城东小学-少年宫,安徽,合肥,庐江县,0551,,庐江县其他,邓湖南路与潜川路交叉路口往东北约150米,景点,展览馆,117.299911,31.238891
韩祠堂,安徽,合肥,合肥,0551,,蜀山区,白云路,景点,更多景点/周边游,117.021466,31.957796
合肥融创文化旅游城,安徽,合肥,合肥,0551,4008959888,滨湖文化旅游城,环湖北路与珠江路交口,景点,更多景点/周边游,117.303131,31.69149
携程旅游,安徽,合肥,肥西县,0551,130****3737,肥西县其他,合安路67号,景点,旅行社,117.171303,31.731598
香远益清艺术馆,安徽,合肥,合肥,0551,138****4061,长江批发市场,长江东路柏荘金座1号楼207室,景点,美术馆,117.350548,31.869244
国联旅游,安徽,合肥,合肥,0551,181****5435;63510372,天鹅湖银泰城,绿怡南路126号,景点,旅行社,117.24177,31.819317
蜀山好人馆,安徽,合肥,合肥,0551,,青阳路,长江西路,景点,展览馆,117.244436,31.852206
合肥市总工会职工旅行社,安徽,合肥,合肥,0551,,南七里站,金寨路,景点,旅行社,117.264988,31.829888
洗心桥,安徽,合肥,庐江县,0551,,庐江县其他,庐巢路冶父山景区内,景点,更多景点/周边游,117.34891,31.300003
步行街夜市,安徽,合肥,合肥,0551,,银泰百货,银泰百货(银泰中心店)含山路99号,景点,夜市,117.292931,31.863789
淮矿和平盛世商业街,安徽,合肥,合肥,0551,,瑶海区,明光路,景点,步行街,117.308398,31.856558
合肥汤池温泉旅游度假区管理委员会,安徽,合肥,庐江县,0551,,庐江县其他,088县道北150米,景点,温泉,117.092801,31.336371
积木乐园,安徽,合肥,长丰县,0551,185****7700,世纪金源,蒙城北路与双墩路交叉口北城世纪金源购物中心F3层,景点,游乐场,117.246819,32.00457
右岸公园,安徽,合肥,肥东县,0551,,肥东县其他,桂王路,景点,公园/广场,117.449101,31.898247
夏氏宗祠,安徽,合肥,庐江县,0551,,庐江县其他,099县道东100米,景点,人文古迹,117.411249,31.344067
余祠村,安徽,合肥,肥东县,0551,,肥东县其他,元疃镇,景点,古村古镇,117.381971,32.068721
生态文明公园,安徽,合肥,巢湖,0551,,半汤,G346,景点,公园/广场,117.922219,31.641439
顺达国旅,安徽,合肥,合肥,0551,,瑶海区,城东加油站斜对面正东方向59米,景点,旅行社,117.344457,31.845967
灵壁石,安徽,合肥,合肥,0551,,奥体中心,怀宁路268号安徽省文化博物园,景点,更多景点/周边游,117.222338,31.802598
诸葛岭,安徽,合肥,庐江县,0551,,庐江县其他,庐巢路冶父山景区内,景点,更多景点/周边游,117.347046,31.29403
板桥高氏宗祠,安徽,合肥,庐江县,0551,,庐江县其他,板桥村,景点,人文古迹,117.45842,31.375556
光华学校女生公园,安徽,合肥,合肥,0551,,天柱路,海关路12号附近,景点,公园/广场,117.200808,31.850308
云霄宫,安徽,合肥,长丰县,0551,,长丰县其他,阜阳北路57附近,景点,人文古迹,117.263587,31.967677
西山景区,安徽,合肥,合肥,0551,62887779,老报馆,金寨路311号,景点,公园/广场,117.270157,31.853971
驴妈妈旅游网,安徽,合肥,合肥,0551,,桐城南路,桐城南路436号附近,景点,旅行社,117.281147,31.843757
去哪儿旅行,安徽,合肥,巢湖,0551,,中凯,银屏路与龟山路交叉口翡翠华庭B-115号,景点,旅行社,117.856606,31.610776
大娱海洋,安徽,合肥,合肥,0551,,政务区,荷叶地街道蔚蓝商务港e座大娱海洋,景点,更多景点/周边游,117.234046,31.812935
金大地天元府展示中心,安徽,合肥,合肥,0551,,新亚汽车站,北一环路与怡馨苑巷交叉路口往北约100米,景点,展览馆,117.300182,31.88008
中国大学生攀岩博物馆,安徽,合肥,合肥,0551,,蜀山区,县开发区大学城汤口路合肥财经职业学院内,景点,博物馆,117.178236,31.756869
淝河法治公园,安徽,合肥,合肥,0551,,包河区,北京路与高铁路交叉口西南50米,景点,公园/广场,117.318523,31.805083
东门广场,安徽,合肥,合肥,0551,,白水坝,双岗街道蒙城路与临泉路交口和煦园18栋701室可送达东门广场,景点,公园/广场,117.277751,31.886601
闵公,安徽,合肥,肥西县,0551,,肥西县其他,农兴镇南紫蓬山景区内,景点,更多景点/周边游,117.011176,31.719006
汪祠堂,安徽,合肥,肥西县,0551,,肥西县其他,零五零县道,景点,人文古迹,116.881205,31.727897
盈科旅游,安徽,合肥,肥东县,0551,138****1257,龙泉路,撮镇路64号,景点,旅行社,117.47118,31.877254
蓝山湾村野动物园,安徽,合肥,肥东县,0551,,肥东县其他,057乡道,景点,动植物园,117.517259,31.697129
丁玉兰艺术馆,安徽,合肥,合肥,0551,,包河区,汪潦路,景点,美术馆,117.342965,31.729184
星和广场,安徽,合肥,合肥,0551,,大铺头,长江西路898号,景点,公园/广场,117.19659,31.854641
旅游百事通,安徽,合肥,合肥,0551,180****0196,政务区,城区翠庭园,景点,旅行社,117.20955,31.805318
杭川公园,安徽,合肥,合肥,0551,,高速滨湖时代广场,杭州路紫辰阁北侧,景点,公园/广场,117.27926,31.718885
状元亭,安徽,合肥,巢湖,0551,,巢湖市其他,中庙镇中庙·姥山岛景区,景点,人文古迹,117.446316,31.565936
石刻群,安徽,合肥,合肥,0551,,宁国路商业区,芜湖路72号包公园内,景点,更多景点/周边游,117.298502,31.857412
娘娘殿,安徽,合肥,合肥,0551,,城隍庙,霍邱路38号庐州府城隍庙,景点,宗教,117.278612,31.865962
合肥优创会展展览工厂,安徽,合肥,合肥,0551,,汇银广场,汇银广场1301,景点,展览馆,117.235525,31.895134
也西湖,安徽,合肥,合肥,0551,,中科大/黄金广场,黄山路443号,景点,更多景点/周边游,117.25531,31.839243
汤山村,安徽,合肥,巢湖,0551,,巢湖市其他,半汤街道,景点,特色乡村,117.95032,31.65176
大象哆艺术街区,安徽,合肥,合肥,0551,182****3821,奥体中心,绿洲东路与万佛湖路北200米,景点,观光街区,117.229209,31.802007
基督教三河福音堂,安徽,合肥,肥西县,0551,,肥西县其他,005县道北50米,景点,宗教,117.241432,31.517768
中国特色商业街,安徽,合肥,合肥,0551,,罍街,宁国南路与水阳江路交叉路口往北约50米,景点,观光街区,117.292915,31.819557
庐江东方旅行社有限公司,安徽,合肥,庐江县,0551,,军二路,周瑜大道与合铜公路交叉路口东侧,景点,旅行社,117.268973,31.262803
携程旅游,安徽,合肥,合肥,0551,138****8963,望湖城,望湖中路,景点,旅行社,117.300356,31.808076
银泰旅游,安徽,合肥,巢湖,0551,188****0322,东方新世界,东塘路38号,景点,旅行社,117.877289,31.593948
华府公园,安徽,合肥,巢湖,0551,,巢湖市其他,潜川路与紫薇路交口东南,景点,公园/广场,117.913874,31.634014
巢湖半岛规划展示中心,安徽,合肥,巢湖,0551,,巢湖市其他,黄麓镇张疃路弘济电子有限公司对面,景点,展览馆,117.588196,31.615016
铁路生态公园,安徽,合肥,合肥,0551,,新站区,七里塘街道新蚌埠路两侧新汴河路以北,景点,公园/广场,117.323894,31.921025
三河古镇-盐巷,安徽,合肥,肥西县,0551,68757113,三河古镇,三河古镇内西街,景点,更多景点/周边游,117.24347,31.515029
夹山蕻公园,安徽,合肥,庐江县,0551,,庐江县其他,庐江3路,景点,公园/广场,117.33501,31.23166
鸣之公园,安徽,合肥,肥东县,0551,,肥东县其他,龙城路,景点,公园/广场,117.486769,31.870779
国联国际旅行,安徽,合肥,合肥,0551,,白水坝,义井路与蒙城路交叉路口往东约200米,景点,旅行社,117.28065,31.883674
南岸艺术画廊,安徽,合肥,合肥,0551,180****8600,华邦伊赛特,潜山路3号第六空间美学家居生活馆C馆三楼309,景点,美术馆,117.231056,31.829144
船塘花海,安徽,合肥,巢湖,0551,,忠庙,X006,景点,更多景点/周边游,117.480681,31.586084
派河公园C区,安徽,合肥,肥西县,0551,,肥西县其他,派河路与包公路交叉口处,景点,公园/广场,117.171507,31.725117
孙祠堂,安徽,合肥,肥东县,0551,,肥东县其他,S227,景点,人文古迹,117.371826,32.218566
一品夫人墓,安徽,合肥,巢湖,0551,,巢湖市其他,紫微洞风景旅游区紫微洞景区内,景点,人文古迹,117.870031,31.647551
梅馆,安徽,合肥,肥东县,0551,139****1804,龙泉路,桥头集路与长江东路交叉路口往北约200米,景点,景点/周边游,117.454662,31.874582
桂花台,安徽,合肥,肥东县,0551,,肥东县其他,环湖北路,景点,更多景点/周边游,117.427035,31.697796
杏花公园-游乐场,安徽,合肥,合肥,0551,,杏花公园,杏花公园内,景点,游乐场,117.272071,31.868775
黑鲨艺术馆,安徽,合肥,合肥,0551,,元一广场,胜利路100号1号,景点,美术馆,117.306343,31.871281
洪家祠堂,安徽,合肥,庐江县,0551,,庐江县其他,长冲村,景点,人文古迹,117.146031,31.307021
怡秀亭,安徽,合肥,合肥,0551,,包河区,环湖北路观景平台北侧(靠近南淝河大桥)合肥滨湖国家森林公园内,景点,更多景点/周边游,117.393997,31.727777
银杏树,安徽,合肥,巢湖,0551,,东风路,西苑广场区政府大院,景点,更多景点/周边游,117.863327,31.597902
响鼓岭,安徽,合肥,庐江县,0551,,庐江县其他,庐巢路冶父山景区内,景点,更多景点/周边游,117.344708,31.303217
狂游国旅,安徽,合肥,合肥,0551,,双岗,五河新村,景点,旅行社,117.284067,31.876987
安徽影视文化创意产业园,安徽,合肥,合肥,0551,,蜀山区,桃花工业区九龙路1188号,景点,创意园区,117.172425,31.762123
风情商业街,安徽,合肥,肥东县,0551,150****8431,肥东县其他,公园路,景点,观光街区,117.438782,31.869542
中旅国际,安徽,合肥,合肥,0551,186****4617,元一名城,元一名城C51-52栋115,景点,旅行社,117.294269,31.890349
树洞路径,安徽,合肥,合肥,0551,,包河区,环湖北路观景平台北侧(靠近南淝河大桥)合肥滨湖国家森林公园内,景点,更多景点/周边游,117.387827,31.728997
携程旅游恒大中央广场营业部,安徽,合肥,合肥,0551,139****9775,恒大中央广场,明光路恒大中央广场大润发超市入口处,景点,旅行社,117.29985,31.874126
玩美旅游,安徽,合肥,长丰县,0551,177****7550;66706020,长丰县其他,瑶海家具城专卖店,景点,旅行社,117.066576,32.066146
肖凤水库,安徽,合肥,肥东县,0551,,肥东县其他,D209路;d118路,景点,自然景观,117.369237,32.213287
宋氏宗祠,安徽,合肥,庐江县,0551,,庐江县其他,X070,景点,人文古迹,117.134937,31.291847
长丰念湖公园,安徽,合肥,长丰县,0551,,长丰县其他,合水路,景点,公园/广场,117.227972,32.196012
天河街道反邪教文化主题公园,安徽,合肥,巢湖,0551,,巢湖市其他,水上公园路,景点,公园/广场,117.864754,31.586254
紫云山公园,安徽,合肥,合肥,0551,,包河区,紫云路与徽富路交叉口,景点,公园/广场,117.329212,31.73926
海洋欢乐岛,安徽,合肥,合肥,0551,,逍遥津,寿春路16号逍遥津公园内,景点,游乐场,117.294697,31.867674
滨河公园,安徽,合肥,肥东县,0551,,肥东县其他,店埠河,景点,公园/广场,117.450752,31.900742
兰亭盆景园,安徽,合肥,合肥,0551,,瑶海区,东一环路与裕溪路立交桥交叉路口往西约150米,景点,更多景点/周边游,117.309149,31.854129
陈祠村,安徽,合肥,长丰县,0551,,长丰县其他,C256路,景点,古村古镇,117.197371,32.128581
义城沙场,安徽,合肥,合肥,0551,138****2789,包河区,上海路与安盛路交叉口东南200米,景点,更多景点/周边游,117.339204,31.733129
塘西河公园-绿道,安徽,合肥,合肥,0551,,包河区,徽州大道东50米,景点,公园/广场,117.286752,31.729255
台湾精品展示中心,安徽,合肥,合肥,0551,173****5501,恒大中央广场,北一环北华园综合楼1-101-102,景点,展览馆,117.296288,31.879845
茶壶山烈士陵园管理处,安徽,合肥,肥东县,0551,,肥东县其他,024县道西50米,景点,更多景点/周边游,117.477198,31.627648
秋景园,安徽,合肥,合肥,0551,,高新区,未名路,景点,动植物园,117.202151,31.876391
天工标识创意园,安徽,合肥,肥东县,0551,,肥东县其他,东循环经济园附近,景点,创意园区,117.498736,31.787826
一号美术馆,安徽,合肥,合肥,0551,177****5345,包河区,滨湖假日翰林园2栋101室,景点,美术馆,117.301011,31.737441
廉泉井,安徽,合肥,合肥,0551,,滨湖文化旅游城,庐州大道788号合肥万达乐园内,景点,更多景点/周边游,117.305831,31.695981
半山亭,安徽,合肥,庐江县,0551,,庐江县其他,庐巢路冶父山景区内,景点,更多景点/周边游,117.347576,31.300017
意象画派艺术馆,安徽,合肥,合肥,0551,,元一名城,嘉山路与凤台路口,景点,美术馆,117.294412,31.892942
卢氏宗祠,安徽,合肥,庐江县,0551,,庐江县其他,矾古路附近,景点,人文古迹,117.436075,31.112105
银泰中心·天梭520爱之告白体验站,安徽,合肥,合肥,0551,,银泰百货,长江中路98号银泰中心,景点,展览馆,117.29199,31.862357
宣氏宗祠,安徽,合肥,肥东县,0551,,肥东县其他,星光大道,景点,人文古迹,117.477817,31.815726
天鹅湖公园-市民广场,安徽,合肥,合肥,0551,,天鹅湖万达广场,南二环路与华阳路交叉路口往东南约150米,景点,公园/广场,117.22735,31.816013
六尺巷文化园,安徽,合肥,合肥,0551,,蜀山区,九龙路,景点,文化公园,117.17733,31.757376
安徽外贸国际旅行社有限公司,安徽,合肥,合肥,0551,,天鹅湖银泰城,荷叶地路122号附近,景点,旅行社,117.241304,31.822164
大官山,安徽,合肥,巢湖,0551,,巢湖市其他,东庵森林公园,景点,自然景观,117.828399,31.560329
包河苑商业街,安徽,合肥,合肥,0551,,包河苑,骆岗街道山西路与哈尔滨路交汇处,景点,观光街区,117.319493,31.797363
林溪公园,安徽,合肥,合肥,0551,,十里庙,黄山路与环湖东路交叉口东北角,景点,公园/广场,117.219513,31.84676
罗园义亭,安徽,合肥,庐江县,0551,,庐江县其他,040县道北150米,景点,更多景点/周边游,117.281994,31.013579
合肥融创文旅城展示中心,安徽,合肥,合肥,0551,,滨湖文化旅游城,环湖北路与珠江路交叉口西北130米,景点,展览馆,117.303028,31.691641
半岛花溪乐园,安徽,合肥,巢湖,0551,88565777,巢湖市其他,黄麓镇芦溪村,景点,主题公园,117.579148,31.593259
六家畈吴氏宗祠,安徽,合肥,肥东县,0551,,肥东县其他,养正路与024县道交汇处西北,景点,人文古迹,117.471159,31.651909
文一月亮湾公园,安徽,合肥,合肥,0551,,龙岗路,新安江路,景点,公园/广场,117.384295,31.858667
至诚国际旅行社,安徽,合肥,合肥,0551,139****7877,宝业东城广场,宝业东城时代广场1号楼23楼2303,景点,旅行社,117.337377,31.868857
鲍氏敦睦堂祖墓,安徽,合肥,庐江县,0551,,庐江县其他,白湖镇梅山村梅山,景点,人文古迹,117.475432,31.195858
安美商业街,安徽,合肥,合肥,0551,,大通路,明光路街道大通路96号,景点,观光街区,117.31017,31.86039
旅游百事通,安徽,合肥,合肥,0551,,和平路商业区,和平路136号,景点,旅行社,117.327171,31.854322
思惠楼,安徽,合肥,合肥,0551,,城隍庙,庐阳区思惠楼,景点,宗教,117.27866,31.866289
巢湖湿地,安徽,合肥,巢湖,0551,,巢湖市其他,滨湖大道附近,景点,自然景观,117.775491,31.635691
万国国际旅行社,安徽,合肥,合肥,0551,,恒大中央广场,车站街道濉溪东路板桥站国土大厦五楼安徽万国国际旅行社,景点,旅行社,117.295022,31.879712
春园,安徽,合肥,合肥,0551,,高新区,半岛路与科学院路交叉口向东50米,景点,植物园,117.18246,31.87433
宛家祠堂,安徽,合肥,庐江县,0551,,庐江县其他,071县道东150米,景点,人文古迹,117.402705,31.264569
万达广场室内步行街-南门,安徽,合肥,合肥,0551,,万达广场,马鞍山路130号万达广场F1,景点,步行街,117.301941,31.855881
中国包公园牌坊,安徽,合肥,合肥,0551,,包河区,包公园内,景点,人文古迹,117.300102,31.859434
滨湖国家森林公园-有巢树屋,安徽,合肥,合肥,0551,,包河区,前苏路,景点,森林公园,117.381527,31.721531
郁金香高地景区-黑玫瑰山谷,安徽,合肥,巢湖,0551,,巢湖市其他,含山县郁金香高地景区内,景点,更多景点/周边游,117.921592,31.690514
古银杏树,安徽,合肥,肥西县,0551,,肥西县其他,紫蓬山山顶西庐寺内,景点,更多景点/周边游,117.006451,31.714179
朴简美术馆,安徽,合肥,合肥,0551,186****1561,包河区,金寨路合柴1972（合肥当代美术馆对面）,景点,美术馆,117.244824,31.798324
云水湾公园懒园,安徽,合肥,巢湖,0551,,巢湖市其他,中庙街道办事处高速云水湾,景点,公园/广场,117.513866,31.584085
包公故里,安徽,合肥,合肥,0551,,包河区,荷花塘路东侧,景点,古村古镇,117.403559,31.751108
古窑体验馆,安徽,合肥,肥东县,0551,,肥东县其他,白龙镇窑上,景点,展览馆,117.480809,32.198399
中国包公园-水上乐园,安徽,合肥,合肥,0551,,宁国路商业区,芜湖路72号,景点,水上乐园,117.293689,31.856509
中国包公园-值班亭,安徽,合肥,合肥,0551,,包河区,环城公园南路与马鞍山路交叉路口往西南约50米,景点,更多景点/周边游,117.299359,31.861499
金大地1912东西街,安徽,合肥,合肥,0551,,1912街区,黄山路557号附近,景点,观光街区,117.225067,31.841097
石榴园,安徽,合肥,合肥,0551,,百脑汇,金寨路96号中国科学技术大学(东校区)内,景点,更多景点/周边游,117.2705,31.839199
半汤温泉养生度假区,安徽,合肥,巢湖,0551,,巢湖市其他,甘泉路,景点,温泉,117.914469,31.679897
尖山湖逸趣园,安徽,合肥,巢湖,0551,,巢湖市其他,庙岗乡,景点,特色乡村,117.666886,31.783344
罗家疃,安徽,合肥,肥东县,0551,,肥东县其他,长临河镇罗家疃,景点,美丽乡村,117.443802,31.693815
中国国际旅行社,安徽,合肥,合肥,0551,,徽州大道,徽州大道638号,景点,旅行社,117.279157,31.829027
齐咀村景区,安徽,合肥,庐江县,0551,,庐江县其他,环巢湖大道南50米,景点,更多景点/周边游,117.42109,31.521814
携程旅游,安徽,合肥,合肥,0551,,凤台路大润发,凤台路丁香苑11幢,景点,旅行社,117.280854,31.891766
刘铭传纪念馆,安徽,合肥,肥西县,0551,,肥西县其他,铭传乡程家庄村,景点,纪念馆,116.80273,31.716236
石集乡村七色时光公园,安徽,合肥,长丰县,0551,,长丰县其他,陶楼镇石集社区兆和源家庭农场内,景点,公园/广场,117.167587,32.089275
银泰国际旅行社,安徽,合肥,合肥,0551,130****3348;182****4579,宝业东城广场,方庙街道万绿园东门H2-107门面,景点,旅行社,117.32893,31.873319
银屏山,安徽,合肥,合肥,0551,,中环城,经济技术开发区繁华大道276号徽园内,景点,更多景点/周边游,117.217302,31.784112
张远林现代美术馆,安徽,合肥,合肥,0551,,高新区,科学岛路安徽省源泉徽文化民俗博物馆内,景点,美术馆,117.179112,31.874915
古徽州廊桥,安徽,合肥,长丰县,0551,,长丰县其他,北三环合淮路与绕城高速交汇处北18公里中国(合肥)非物质文化遗产园,景点,更多景点/周边游,117.116706,32.004456
智慧产业园展示中心,安徽,合肥,合肥,0551,,磨店,磨店乡文忠路与前江路交口向东200米,景点,展览馆,117.381641,31.934891
法制文化公园,安徽,合肥,巢湖,0551,,巢湖市其他,姥山路附近,景点,公园/广场,117.893036,31.6218
守卫汉武帝墓的玉兵马俑,安徽,合肥,长丰县,0551,,长丰县其他,北三环合淮路与绕城高速交汇处北18公里中国(合肥)非物质文化遗产园中华文明足迹博物馆,景点,更多景点/周边游,117.116836,32.00218
水湖公园,安徽,合肥,长丰县,0551,,长丰县其他,长丰路与长合路交叉口东南100米,景点,公园/广场,117.167529,32.475388
廉雨轩,安徽,合肥,合肥,0551,,芜湖路,芜湖路60号包河南岸清风阁内,景点,古村古镇,117.296299,31.856929
徽街雨巷商业街,安徽,合肥,合肥,0551,,包河区,巢湖南路与环湖大道交口西北侧,景点,观光街区,117.369048,31.726876
红日钟天,安徽,合肥,庐江县,0551,173****3076,苏果超市,同兴路志平家电旁,景点,景点/周边游,117.094063,31.332819
银屏牡丹花,安徽,合肥,巢湖,0551,,巢湖市其他,银屏山景区,景点,更多景点/周边游,117.793235,31.500755
彩色豌豆美术馆,安徽,合肥,合肥,0551,,元一名城,凤台路利港银河新城11栋110商铺,景点,美术馆,117.294174,31.893054
万里长安厚居集团,安徽,合肥,合肥,0551,,财富广场,金鼎国际广场B座1206,景点,旅行社,117.272772,31.879
九狮苑,安徽,合肥,合肥,0551,,万达广场,马鞍山路,景点,城市观光,117.302307,31.85906
马郢公社,安徽,合肥,长丰县,0551,181****4723,长丰县其他,杨庙镇马郢村,景点,更多景点/周边游,117.071378,32.159968
心美育艺术馆,安徽,合肥,合肥,0551,189****6648,生态公园,巴黎春天小区一期D15栋102室,景点,美术馆,117.334427,31.887012
合肥高新区餐饮食品安全示范街,安徽,合肥,合肥,0551,,新华学院,望江西路582号,景点,观光街区,117.196172,31.832405
龙山,安徽,合肥,巢湖,0551,,巢湖市其他,包公镇,景点,自然景观,117.736823,31.957043
街心游园,安徽,合肥,合肥,0551,,蜀山区,南一环路与南一环路出口交叉口西北50米,景点,公园/广场,117.269066,31.849552
鑫金涛国际淮军山庄,安徽,合肥,肥西县,0551,,肥西县其他,花岗镇国一黑马美术培训学校西50米,景点,人文古迹,116.978745,31.678025
安徽绿之源,安徽,合肥,合肥,0551,,新站区,四季路,景点,更多景点/周边游,117.343018,32.020728
信地步行街-入口,安徽,合肥,合肥,0551,,火车站/胜利广场,站前路与铜陵路高架桥入口交叉口西南50米,景点,步行街,117.321117,31.879687
党建文化主题公园,安徽,合肥,巢湖,0551,,巢湖市其他,半汤街道X014三瓜公社南瓜电商村,景点,公园/广场,117.920714,31.665954
中旅国际旅行社,安徽,合肥,合肥,0551,138****0093,大铺头,海关路28号,景点,旅行社,117.198963,31.84798
紫鸣公园,安徽,合肥,庐江县,0551,,庐江县其他,石头镇汝昌路163号正南方向150米,景点,公园/广场,117.271215,31.422275
亳州城社区商业街,安徽,合肥,合肥,0551,,亳州路,亳州路书香阁农贸市场正南方向60米,景点,步行街,117.2631,31.876125
世界食品之窗,安徽,合肥,巢湖,0551,,巢湖市其他,半汤路西侧潜川路南侧,景点,展览馆,117.907797,31.636297
合肥市庐阳区文化馆,安徽,合肥,合肥,0551,62655644,淮河路步行街,寿春路与环城公园东路交叉路口往西约50米,景点,展览馆,117.298137,31.865132
巢湖法纪文化主题公园,安徽,合肥,巢湖,0551,,巢湖市其他,姥山路与紫薇路交汇处以西,景点,公园/广场,117.893221,31.622609
巢湖环湖北岸省级现代农业示范区,安徽,合肥,巢湖,0551,,巢湖市其他,滨湖大道与烔长路交叉路口往南约150米,景点,更多景点/周边游,117.636302,31.647112
金大地1912街区东街,安徽,合肥,合肥,0551,,1912街区,黄山路588号(怀宁路口),景点,观光街区,117.223189,31.841346
智源铁字画艺术展馆,安徽,合肥,长丰县,0551,,长丰县其他,合淮路,景点,美术馆,117.092832,32.061242
中庙寺,安徽,合肥,巢湖,0551,,忠庙,商业步行街1号,景点,宗教,117.46704,31.58265
三河古镇-冶霞亭,安徽,合肥,肥西县,0551,68757113,三河古镇,三河古镇内中街,景点,人文古迹,117.242731,31.511717
村吧,安徽,合肥,巢湖,0551,,巢湖市其他,巢湖经济开发区半汤街道大奎村,景点,展览馆,117.921303,31.666133
杨祠堂,安徽,合肥,庐江县,0551,,庐江县其他,合肥市庐江县G3,景点,人文古迹,117.268921,31.126241
三河古镇-绣球楼,安徽,合肥,肥西县,0551,68757113,三河古镇,三河古镇内南街,景点,人文古迹,117.244704,31.509194
