名称,省份,真实城市,市县区,区号,电话,区域,地址,大分类,小分类,经度,纬度
郑州市金水区丰产路街道办事处豫财社区青少年活动中心,河南,郑州,郑州,0371,,经三路沿线,政七街13号院2号楼,景点,展览馆,113.688063,34.782133
袋鼠馆,河南,郑州,郑州,0371,,国贸360,政七街,景点,动物园,113.686673,34.787383
旅游百事通,河南,郑州,郑州,0371,,管城回族区,管城安徐庄,景点,旅行社,113.760841,34.667827
朱屯基督教堂,河南,郑州,郑州,0371,,月季公园,桐柏路与煤仓北街交叉口,景点,宗教,113.619981,34.772423
大河行船,河南,郑州,巩义市,0371,,巩义市其他,康百万庄园景区栈房区内,景点,景点/周边游,112.950591,34.763791
伏羲山旅游区,河南,郑州,新密市,0371,69226789,新密市其他,米村镇月寨村,景点,自然风光,113.226997,34.596699
苗圃教会,河南,郑州,郑州,0371,,火车站/二七广场,苗圃街9号,景点,宗教,113.666719,34.730379
瑞光创意工厂,河南,郑州,郑州,0371,,医学院,瑞光路,景点,创意园区,113.638549,34.762975
古考场院,河南,郑州,登封市,0371,,登封市其他,太室路与少室路交叉口北50米嵩阳景区嵩阳书院内,景点,更多景点/周边游,113.033363,34.480255
刘寨街道文化服务中心,河南,郑州,郑州,0371,,东风路,东风路西24号西北50米,景点,展览馆,113.637521,34.797121
巩义市新华路街道社区综合文化服务中心,河南,郑州,巩义市,0371,,丹尼斯商场,桐本路165-29号,景点,展览馆,112.992432,34.757915
途牛旅游,河南,郑州,郑州,0371,,中原万达,中原路与秦岭路交汇处万达广场地下一层2379B1F0037号铺,景点,旅行社,113.603199,34.746093
中信国旅,河南,郑州,郑州,0371,185****2807,新世界百货,城北路紫荆山路8号,景点,旅行社,113.682736,34.755756
郑州建业·华谊兄弟电影小镇,河南,郑州,中牟县,0371,62169000;4000001931,中牟县其他,郑开大道与文创路交叉口南200米路东,景点,影视基地,113.998531,34.774137
司令布,河南,郑州,中牟县,0371,,人民医院,宝峰街与文博路交叉路口往北约50米,景点,更多景点/周边游,113.963723,34.713343
中国旅行社集团有限公司瑞达路服务网点,河南,郑州,郑州,0371,,科学大道,科学大道66号丹尼斯2层,景点,旅行社,113.565745,34.806905
中信广场展示中心,河南,郑州,郑州,0371,67635111,中原万达,中原路西三环交汇处向东300米路北,景点,展览馆,113.589384,34.747764
巩义市烈士陵园,河南,郑州,巩义市,0371,69585016;135****9166,巩义市其他,310国道东100米,景点,烈士陵园,113.000212,34.712821
木器,河南,郑州,巩义市,0371,,巩义市其他,康百万庄园景区主宅区四院内,景点,人文古迹,112.949283,34.763343
管城回族区文化馆,河南,郑州,郑州,0371,136****2060,康桥商务广场,货站街98号二里岗办事处,景点,展览馆,113.697232,34.737652
龙山寨,河南,郑州,荥阳市,0371,,荥阳市其他,口子村,景点,更多景点/周边游,113.206223,34.857227
乘龙展厅,河南,郑州,新郑市,0371,,新郑市其他,龙湖镇小刘桥世贸汽车城,景点,展览馆,113.671771,34.631325
河南永安国际旅行社,河南,郑州,登封市,0371,150****6788,登封市其他,南一环与菜园路交叉口向西50米路南,景点,旅行社,113.039898,34.443948
中国创意谷,河南,郑州,郑州,0371,,陈寨/张家村,国基路60号,景点,创意园区,113.672008,34.819846
十八城记,河南,郑州,郑州,0371,,火车站/二七广场,德化街10号,景点,展览馆,113.666395,34.750615
二七历史文化展览馆,河南,郑州,郑州,0371,,火车站/二七广场,德化街68号,景点,博物馆,113.666611,34.751381
万创御府展示中心,河南,郑州,新密市,0371,,行政服务中心,未来大道新密市第二高中新校区东南侧约250米,景点,展览馆,113.337273,34.530506
印象国旅,河南,郑州,郑州,0371,63838779,碧沙岗,友爱路2号,景点,旅行社,113.626964,34.752864
郑州工程技术学院综合展厅,河南,郑州,郑州,0371,,北大学城,励志路与明是路交叉口南100米,景点,展览馆,113.651635,34.864025
雁鸣湖镇游客服务中心,河南,郑州,中牟县,0371,62320859,雁鸣湖镇,雁鸣大道,景点,公园/广场,114.064713,34.84383
山羊公园,河南,郑州,郑州,0371,177****5866,科学大道,木兰里2号新合鑫睿达广场,景点,公园/广场,113.54982,34.804783
天悦旅行社,河南,郑州,郑州,0371,,东风路,吴家庄南阳路101号盛地大厦13层,景点,旅行社,113.636803,34.794125
郑州文化馆,河南,郑州,郑州,0371,67883613,碧沙岗,嵩山南路66号,景点,展览馆,113.627296,34.744646
崖柏展厅艺术生活美学馆,河南,郑州,郑州,0371,,经开区,经北六路长盛广场东北侧约210米,景点,美术馆,113.765618,34.733488
永安国旅,河南,郑州,登封市,0371,62803399,嵩山一号,崇福路崇高路小学西北侧约240米,景点,旅行社,113.046018,34.463418
百客街,河南,郑州,登封市,0371,,百货大楼/中天广场,东关街大厦豪邸西南侧约130米,景点,步行街,113.037224,34.456534
广进PAMA国际名品街,河南,郑州,郑州,0371,,曼哈顿广场/英协路,英协路与民航路交叉口,景点,观光街区,113.719954,34.765744
世袭·人物,河南,郑州,巩义市,0371,,巩义市其他,西3公里处康店镇康百万庄园主宅区内,景点,博物馆,112.949279,34.763359
大孟文化服务中心,河南,郑州,中牟县,0371,,中牟县其他,和兴街普罗旺世理想国,景点,展览馆,114.033981,34.780711
大河文化博览园,河南,郑州,郑州,0371,,柳林刘庄,花园北路与杓袁交叉口附近,景点,展览馆,113.678588,34.850703
河南中旅,河南,郑州,郑州,0371,,二七万达,大学南路160号附近,景点,旅行社,113.642674,34.711504
金银库,河南,郑州,巩义市,0371,,巩义市其他,康百万庄园景区栈房区内,景点,更多景点/周边游,112.95028,34.763514
郑州领杰书画院,河南,郑州,新郑市,0371,,新郑机场,岳庄街育英幼儿园西南侧,景点,美术馆,113.802994,34.495822
三水轩画廊,河南,郑州,郑州,0371,,国贸360,经五路与红旗路交又口中原古玩城二楼4排1号,景点,美术馆,113.678312,34.777752
郑州园博园A区游客服务,河南,郑州,新郑市,0371,,新郑市其他,梁州大道与苑陵路交汇处,景点,公园/广场,113.85936,34.464091
商超百货一条街,河南,郑州,郑州,0371,,橄榄城,连云路交叉口向南500米,景点,步行街,113.670984,34.706184
京城路街道综合文化服务中心,河南,郑州,荥阳市,0371,,建业购物广场,康泰路隆兴郡临天下,景点,展览馆,113.412615,34.781835
范家门景区,河南,郑州,登封市,0371,62788888,登封市其他,唐庄镇范家门村13号,景点,自然风光,113.105594,34.556504
河南中州国旅,河南,郑州,郑州,0371,130****0000;56099909,管城回族区,豫一路郑州二十九中学北侧,景点,旅行社,113.758418,34.667657
荟途旅行社,河南,郑州,郑州,0371,,橡树玫瑰城,管城橡树玫瑰城西区,景点,旅行社,113.709566,34.708053
鸿雁国旅业务咨询,河南,郑州,登封市,0371,156****0509,登封市其他,G343与迎君大道交叉路口往西北约170米,景点,旅行社,112.812783,34.396923
静修院,河南,郑州,登封市,0371,,登封市其他,会善中路东一巷7号,景点,宗教,113.010239,34.461212
弄堂艺术工作室,河南,郑州,郑州,0371,,医学院,二环支路瑞光路瑞光创意工厂,景点,美术馆,113.638705,34.763405
对八户外旅游,河南,郑州,新密市,0371,158****4880,新密市其他,圆通快递西,景点,旅行社,113.317743,34.455053
武夷山大世界,河南,郑州,郑州,0371,183****5550,凤凰城市广场,未来路青年路凤凰茶城二楼C-15室,景点,景点/周边游,113.704956,34.740993
中青国际旅行社,河南,郑州,新郑市,0371,153****3155,华南城/高坡岩,华南城一号交易广场东五门领城公园12商106号,景点,旅行社,113.730981,34.606931
大熊山摘星楼风景区,河南,郑州,登封市,0371,56510567,登封市其他,徐庄镇王保庄村,景点,自然风光,113.111832,34.280201
大唐国际旅行社,河南,郑州,新密市,0371,,青屏广场,长乐路176号附近,景点,旅行社,113.365909,34.538843
走天涯旅行社,河南,郑州,巩义市,0371,138****2496,巩义市其他,036乡道与237省道交叉口西南50米,景点,旅行社,113.061621,34.612781
走天涯旅行社,河南,郑州,巩义市,0371,155****6965,巩义市其他,永安路179号,景点,旅行社,112.961271,34.647171
爱乐园,河南,郑州,新密市,0371,,新密市政府,青屏街街道东大街17号花样年华假日酒店2层,景点,主题公园,113.390923,34.535645
魔幻艺术体验馆,河南,郑州,郑州,0371,135****1066;158****8685,火车站/二七广场,二七路230号郑州华联商厦3楼南区,景点,展览馆,113.665984,34.753312
走天涯旅行社,河南,郑州,巩义市,0371,136****1766,回郭镇,人民路676号,景点,旅行社,112.866424,34.680014
旅游百事通,河南,郑州,巩义市,0371,156****6288,回郭镇,门市部,景点,旅行社,112.872229,34.680149
中青国际旅行社,河南,郑州,巩义市,0371,185****9656,回郭镇,北寺花苑1楼,景点,旅行社,112.861241,34.678961
藏葡萄树,河南,郑州,巩义市,0371,,巩义市其他,康百万庄园景区主宅区二院内,景点,景点/周边游,112.949662,34.763311
森林公园,河南,郑州,郑州,0371,,国家森林公园/北龙湖,中州大道北三环立交桥,景点,森林公园,113.705093,34.804543
卢店镇新型社区展示中心,河南,郑州,登封市,0371,,登封市其他,-237省道西50米,景点,展览馆,113.155864,34.456852
自动化焊割设备展示中心,河南,郑州,郑州,0371,,马寨镇,东方路,景点,展览馆,113.531446,34.713741
古井,河南,郑州,登封市,0371,,登封市其他,太室路与嵩阳路交叉路口往东北约100米嵩阳书院,景点,景点/周边游,113.03344,34.479702
团练,河南,郑州,巩义市,0371,,巩义市其他,巩义市区西3公里处康店镇康百万庄园主宅区内,景点,人文古迹,112.949143,34.763075
仟禧厚街,河南,郑州,郑州,0371,,瑞达路沿线,郑州高新技术产业开发区中原国家广告产业园1号楼,景点,观光街区,113.574936,34.807129
途牛旅游,河南,郑州,郑州,0371,,帝湖,嵩山路长江路北京华联三楼,景点,旅行社,113.62744,34.709424
旅游百事通,河南,郑州,郑州,0371,150****7619,儿童公园/凯旋门,伏牛路4号,景点,旅行社,113.60711,34.729609
新龙源展览展示,河南,郑州,郑州,0371,,东建材,通泰路,景点,展览馆,113.732574,34.740463
FUTURE ZOO未来动物城,河南,郑州,郑州,0371,139****9083,正弘中心,花园路东风路正弘城,景点,动植物园,113.68089,34.795251
河南旅游集团有限公司,河南,郑州,郑州,0371,137****7902,火车站/二七广场,紫荆山路58号,景点,旅行社,113.681838,34.753746
华夏温泉商务酒店,河南,郑州,新郑市,0371,,新郑市其他,世贸机动车检测站对面,景点,温泉,113.671707,34.628527
栖棠博物馆,河南,郑州,郑州,0371,60943618,惠济区,南阳路与北三环交叉口向西300米路北,景点,博物馆,113.615662,34.813026
唐岗水库,河南,郑州,荥阳市,0371,,荥阳市其他,广武镇,景点,现代建筑,113.413532,34.885132
途牛旅游,河南,郑州,郑州,0371,136****2378,富田太阳城,航海路中州大道交汇处东北角万科龙堂2楼,景点,旅行社,113.718793,34.721513
浙江孺子牛旅行有限公司,河南,郑州,郑州,0371,,经三路沿线,银丰商务A座708D,景点,旅行社,113.693102,34.786292
中文旅游,河南,郑州,郑州,0371,,二七万达,兴华南街汉江路东50米路南,景点,旅行社,113.633665,34.715155
华人国际旅游集团,河南,郑州,郑州,0371,86631681,升龙广场,政通路与人和路交叉口东北角升龙商业广场活力街区F3层,景点,旅行社,113.643165,34.725073
万通国际旅行社,河南,郑州,郑州,0371,,升龙广场,升龙商业广场活力1街2楼,景点,旅行社,113.641362,34.725342
新郑盈科国际旅行社,河南,郑州,新郑市,0371,131****9391,新村镇,郑州工业应用技术学院(西校区)大学生创业孵化园705室,景点,旅行社,113.710892,34.429493
新郑双鹤湖国家湿地公园,河南,郑州,新郑市,0371,,炎黄广场,鹤首路,景点,城市公园,113.74057,34.395561
携程旅游,河南,郑州,郑州,0371,66637775,裕达国贸,伊河路与工人路交叉口向西200米路南3号楼门面3楼附20室,景点,旅行社,113.617876,34.742386
豆豆壳青少年爱眼中心,河南,郑州,郑州,0371,,郑州大学新校区,石楠路高新·锦华苑,景点,展览馆,113.551666,34.823978
河南中州国际旅行社,河南,郑州,郑州,0371,185****2816,升龙广场,大学中路9号,景点,旅行社,113.644537,34.724297
郑州牟山湿地公园,河南,郑州,中牟县,0371,,中牟县其他,物流大道,景点,城市公园,114.021825,34.763721
蝶湖公园,河南,郑州,郑州,0371,66786968,经开区,潮河街道潮河北环路,景点,公园/广场,113.777588,34.684624
郑州翔鹏旅行社,河南,郑州,荥阳市,0371,64600080,荥阳汽车站,河阴路原荥阳二中斜对面黑马照相馆北隔壁,景点,旅行社,113.394722,34.782379
河南中州国际旅行社,河南,郑州,郑州,0371,180****8618,火车站/二七广场,大学路渔果市集一楼进口处,景点,旅行社,113.644282,34.748332
携程旅游,河南,郑州,郑州,0371,156****8006,儿童公园/凯旋门,汝河路72号西耿河家园2号楼2单元临街商铺,景点,旅行社,113.622494,34.732788
融创文旅体验中心,河南,郑州,郑州,0371,,宝龙城市广场/熙地港,九如路农业东路向北路东,景点,更多景点/周边游,113.740848,34.783698
七里河公园,河南,郑州,郑州,0371,,东建材,祭城路街道客文一街与七里河围和处,景点,公园/广场,113.752586,34.7579
华夏旺族 共享艺术馆,河南,郑州,郑州,0371,180****2206,经开区,经南六路阅南公馆南门1号底商,景点,美术馆,113.749312,34.707582
青年国际旅行社,河南,郑州,荥阳市,0371,150****2611,荥阳汽车站,郑上路与万山路交叉口向南100米路西,景点,旅行社,113.384803,34.780593
瓦屋李民俗小吃街,河南,郑州,郑州,0371,177****1201,高新区,科学大道美景菩提西侧约70米,景点,步行街,113.570914,34.807114
华夏旺族教育共享艺术馆,河南,郑州,郑州,0371,19913883296,陈砦,四月天小学北门对面,景点,美术馆,113.654557,34.820907
凌云园,河南,郑州,郑州,0371,,冉屯路/五龙口,五龙口南路与农业路交汇处东北角,景点,公园/广场,113.624692,34.77811
河南省中国旅行社,河南,郑州,荥阳市,0371,69005666,荥阳植物园,繁荣街与百合路交叉口向南100米路西,景点,旅行社,113.414088,34.776538
塔山旅游度假区,河南,郑州,荥阳市,0371,65329888;66315999,荥阳市其他,崔庙镇古城社区,景点,自然景观,113.401087,34.648697
中岳旅行社,河南,郑州,登封市,0371,150****5220,嵩阳公园,滨河路汉庭酒店(书院店)东侧约70米,景点,旅行社,113.04196,34.464861
旅游百事通,河南,郑州,郑州,0371,,锦艺城/王府井,建设路工人路交叉口往南200米路东,景点,旅行社,113.614713,34.756043
龙湖城市湿地公园,河南,郑州,新郑市,0371,,新郑市其他,祥云路,景点,城市公园,113.712769,34.632797
碧桂园IEC国际展销中心,河南,郑州,郑州,0371,67919699,体育公园,东风南路创业路西南角绿地中心北塔,景点,展览馆,113.768116,34.759308
乱石坡油菜花区,河南,郑州,新密市,0371,138****5892,新密市其他,袁庄乡乱石坡村,景点,植物园,113.433762,34.59816
携程旅游,河南,郑州,郑州,0371,180****7799,碧沙岗,建设路街道文化宫路69号,景点,旅行社,113.616674,34.753954
高铁公园,河南,郑州,郑州,0371,,龙子湖校区,东三环与相济路交叉口,景点,公园/广场,113.779808,34.790184
荥阳滨河公园,河南,郑州,荥阳市,0371,,荥阳市其他,索河路与商隐路交汇处东北侧,景点,城市公园,113.450409,34.788826
康辉旅游,河南,郑州,郑州,0371,130****5595,二七万达,大学南路8号万达广场(郑州二七店)B1,景点,旅行社,113.643416,34.717419
中国旅行社河南有限公司,河南,郑州,郑州,0371,133****7133,升龙广场,淮河路街道航海中路升龙二七中心A座6层611号,景点,旅行社,113.632425,34.720885
中青国际旅行社,河南,郑州,郑州,0371,135****6852,曼哈顿广场/英协路,未来路与金水路交叉口曼哈顿商业广场A区2层,景点,旅行社,113.703315,34.748345
神农山庄,河南,郑州,郑州,0371,55888126;131****1101,二七区,樱桃沟景区侯张线与018乡道交叉口向南600米,景点,更多景点/周边游,113.599042,34.613946
永安国旅,河南,郑州,荥阳市,0371,64905678,荥阳市其他,234国道,景点,旅行社,113.372232,34.891262
河南环之球旅行社,河南,郑州,郑州,0371,150****9712;132****2269,黄河游览区,大河路69号,景点,旅行社,113.541272,34.879087
中青国际旅行社,河南,郑州,荥阳市,0371,137****8985,荥阳市其他,S314,景点,旅行社,113.440842,34.894632
迷影仙境主题造型,河南,郑州,登封市,0371,156****3299,登封市其他,日昣街西5巷东北70米,景点,更多景点/周边游,113.048641,34.458981
悦观国际旅行社,河南,郑州,郑州,0371,,冉屯路/五龙口,桐柏路街道桐柏路西十里铺路交叉口鑫苑都市公寓二楼,景点,旅行社,113.615335,34.769965
郑州自由行旅游,河南,郑州,新郑市,0371,137****9779,龙湖广场/升达大学,龙湖镇北卡风情,景点,旅行社,113.686023,34.609123
康辉旅游,河南,郑州,郑州,0371,,曼哈顿广场/英协路,未来路福元路交叉口向东四百米路北,景点,旅行社,113.708151,34.757731
携程旅行,河南,郑州,郑州,0371,86546855,人民路/紫荆山,花园路街道紫荆山路与花园路交叉口东北50米,景点,旅行社,113.682491,34.764401
中州国际旅行社,河南,郑州,上街区,0371,,廿峡线,汝南路周艳红私家童装南侧,景点,旅行社,113.292132,34.805692
郭威墓,河南,郑州,新郑市,0371,,新郑市其他,后陈,景点,古代遗迹,113.733162,34.505451
后周皇陵,河南,郑州,新郑市,0371,,新郑市其他,郭店镇陵上村,景点,古代遗迹,113.702614,34.560926
景德镇大师作品展,河南,郑州,郑州,0371,,国贸360,农业路与文化路交叉口东约40米,景点,展览馆,113.666939,34.787359
懿陵,河南,郑州,新郑市,0371,,新郑市其他,郭家店村,景点,古代遗迹,113.706827,34.561344
顺陵,河南,郑州,新郑市,0371,,新郑市其他,郭家店村,景点,古代遗迹,113.706902,34.561932
以色列国家馆,河南,郑州,郑州,0371,,经开区,经开第九大街与经北一路交叉路口往东南约50米,景点,展览馆,113.77224,34.724888
书香天下国学艺术馆,河南,郑州,郑州,0371,86082931,东建材,千宁街与兴荣街交叉路口往南约60米,景点,美术馆,113.741921,34.757241
安泰汤泉,河南,郑州,郑州,0371,86558777,儿童公园/凯旋门,华山路与汝河路交叉口,景点,温泉,113.60025,34.732361
恋爱博物馆,河南,郑州,郑州,0371,166****7323,火车站/二七广场,二七路230号郑州华联商厦3楼南区,景点,展览馆,113.665821,34.753291
史沟水库,河南,郑州,新密市,0371,,新密市其他,上史沟,景点,现代建筑,113.560719,34.461659
中青旅游?,河南,郑州,郑州,0371,186****4578,月季公园,神驰路锦绣汇悦儿童成长中心一楼,景点,旅行社,113.621885,34.760025
郑州金融岛,河南,郑州,郑州,0371,,国家森林公园/北龙湖,龙湖街道龙湖公园,景点,创意园区,113.73385,34.812776
福慧国际旅行社,河南,郑州,郑州,0371,,曼哈顿广场/英协路,未来路339号,景点,旅行社,113.703721,34.759221
河南中州国际旅行社,河南,郑州,郑州,0371,166****6876,福都生活广场,紫辰路与城东南路紫楠花园门面房南2号,景点,旅行社,113.690542,34.710175
携程旅游,河南,郑州,郑州,0371,,碧沙岗,互助路1号,景点,旅行社,113.626991,34.750041
人和寨村,河南,郑州,新郑市,0371,,新郑市其他,辛店镇,景点,古村古镇,113.650424,34.427614
郑州汉石雕博物馆,河南,郑州,中牟县,0371,,九龙镇,九龙镇工业园区附近,景点,博物馆,113.850576,34.679354
康泰路步行街,河南,郑州,荥阳市,0371,,建业购物广场,塔山路与康泰路交叉口东南100米,景点,步行街,113.395093,34.782746
游乐场,河南,郑州,郑州,0371,,人民路/紫荆山,紫荆山路1号紫荆山百货5层,景点,游乐场,113.681422,34.76251
大雁塔,河南,郑州,郑州,0371,,黄河游览区,大观景区,景点,人文古迹,113.513531,34.910649
康辉旅游,河南,郑州,郑州,0371,156****9217,亚星锦和广场,刘砦社区6号院五号楼1层6-003室,景点,旅行社,113.625753,34.681932
中心广场,河南,郑州,中牟县,0371,,人民医院,北内环路,景点,公园/广场,113.93068,34.758621
石方院,河南,郑州,巩义市,0371,,巩义市其他,北山口镇青龙禅寺,景点,景点/周边游,112.999523,34.713993
施恩堂,河南,郑州,新郑市,0371,,新郑市其他,商登高速,景点,宗教,113.870669,34.436189
祥和丽景安置房展示中心,河南,郑州,新密市,0371,,行政服务中心,政通路西50米,景点,展览馆,113.351107,34.527887
希望美术馆,河南,郑州,巩义市,0371,,巩义东区,德厚街与锦里路交叉路口东侧,景点,美术馆,113.017689,34.746149
四院五院,河南,郑州,巩义市,0371,,巩义市其他,康店镇康百万庄园景区主宅区四院前院和五院前院内,景点,更多景点/周边游,112.949328,34.763288
老董夜市-西门,河南,郑州,新密市,0371,,青屏广场,周楼街63附近,景点,夜市,113.375029,34.539139
义赒仁里,河南,郑州,巩义市,0371,,巩义市其他,康店镇康百万庄园景区栈房区内,景点,更多景点/周边游,112.950296,34.763721
龙源温泉,河南,郑州,中牟县,0371,158****1692,中牟县其他,万滩村,景点,温泉,113.943475,34.863321
江山楼,河南,郑州,郑州,0371,,黄河游览区,江山路西150米,景点,更多景点/周边游,113.576309,34.875439
李氏宗祠,河南,郑州,荥阳市,0371,,黄河游览区,江南路与沿黄快速通道交叉路口往东南约150米,景点,人文古迹,113.493984,34.905063
申沟文化广场,河南,郑州,新密市,0371,,新密市其他,超化镇超大公路西段正东方向120米,景点,公园/广场,113.433876,34.448286
大树美术馆,河南,郑州,新郑市,0371,155****4211,新郑市其他,祥云路浩创梧桐郡底商,景点,美术馆,113.717114,34.625694
秦豫美术馆,河南,郑州,新密市,0371,156****0777,客运中心站,新华路街道嵩山大道111号,景点,美术馆,113.403261,34.531951
九龙圣母殿,河南,郑州,登封市,0371,,登封市其他,中岳街道杨中线,景点,景点/周边游,113.105532,34.483258
携程旅游,河南,郑州,郑州,0371,,宝龙城市广场/熙地港,地德街与地坤街交汇处王府井百货B1层东华门53,景点,旅行社,113.718041,34.784001
紫竹院,河南,郑州,荥阳市,0371,,黄河游览区,广武镇伴山东路风铃寨(中原影视城北)风铃寨内,景点,更多景点/周边游,113.491786,34.921732
三皇寨-仙人洞,河南,郑州,登封市,0371,,登封市其他,西北15公里处的嵩山少室山下嵩山少林景区三皇寨景区内,景点,更多景点/周边游,112.934574,34.466544
