名称,省份,真实城市,市县区,区号,电话,区域,地址,大分类,小分类,经度,纬度
缘泉温泉会馆,辽宁,大连,瓦房店市,0411,85333322,瓦房店市其他,许屯镇英歌岭村桃树沟1号,景点,温泉,122.168343,39.971172
大连湾体育公园,辽宁,大连,大连,0411,,甘井子区,大连湾街道阳光新城附近,景点,公园/广场,121.654142,39.047599
大连金谷生态园,辽宁,大连,普兰店区,0411,62395566,普兰店区其他,虫王庙小学西5000米,景点,更多景点/周边游,121.937701,39.331351
金沙滩度假村,辽宁,大连,大连,0411,155****8846;136****3339,付家庄滨海路商圈,滨海西路57号,景点,更多景点/周边游,121.606354,38.873222
宪兵队本部旧址,辽宁,大连,大连,0411,,天津街/人民路,福寿街21号,景点,古代遗迹,121.654334,38.922463
基督教福音堂,辽宁,大连,大连,0411,,老甘井子,甘井子路附近,景点,宗教,121.623634,38.976349
盛世绿源彩叶林基地,辽宁,大连,大连,0411,,金州区,国泰路145号,景点,更多景点/周边游,121.781801,39.272781
大连艺术学院文化科技创意园,辽宁,大连,大连,0411,,开发区,开发区东北大街92号,景点,创意园区,121.784649,39.054099
金帝国旅,辽宁,大连,大连,0411,,胜利广场/青泥洼桥,长江路313号香榭里B座10层1014室,景点,旅行社,121.628707,38.919887
九洲假日国旅,辽宁,大连,大连,0411,,开发区,cbd核心地段金马路130号金丰大厦8层,景点,旅行社,121.766111,39.04864
夏重杰营业部,辽宁,大连,大连,0411,,和平广场,星海湾街道中山路468号中航国际写字楼3楼,景点,旅行社,121.593752,38.903708
度仙谷国家森林公园,辽宁,大连,庄河市,0411,,庄河市其他,大营镇曹家屯,景点,森林公园,123.135137,39.860817
玉兔岛金汤温泉,辽宁,大连,瓦房店市,0411,,瓦房店市其他,玉兔岛温泉度假村,景点,温泉,121.552589,39.322544
普光寺,辽宁,大连,大连,0411,,金州区,土四线,景点,宗教,121.828613,39.286968
国旅,辽宁,大连,大连,0411,,周水子,泡崖街道宇峰南路与玉学街交叉口东50米,景点,旅行社,121.552508,38.973957
大孤山街道,辽宁,大连,大连,0411,,开发区,昌赫802路;开发区8路,景点,步行街,121.821485,39.023775
东方圣克拉艺术会馆,辽宁,大连,大连,0411,,红凌路,大工路理工北门北行200米,景点,展览馆,121.529663,38.890312
大连金石滩鲁能温泉假日酒店,辽宁,大连,大连,0411,87901111,金石滩旅游度假区,经济技术开发区金石温泉度假村A-1号,景点,温泉,121.995651,39.076656
白雪堆,辽宁,大连,庄河市,0411,,千盛,黄海大街372号附近,景点,景点/周边游,122.979012,39.699844
善法堂,辽宁,大连,大连,0411,155****1612,五一路,古城9号楼,景点,宗教,121.714874,39.112171
雅星船艇,辽宁,大连,长海县,0411,,长海县其他,四块石d园131号,景点,游艇,122.588384,39.262994
佛道仙居,辽宁,大连,大连,0411,138****3936,旅顺,忠诚街52号,景点,人文古迹,121.266259,38.809139
五一广场,辽宁,大连,庄河市,0411,,五一广场,向阳路与五一北街,景点,公园/广场,122.972214,39.687855
海军大连舰艇展览中心,辽宁,大连,大连,0411,,老虎滩,桃源街道自由河,景点,博物馆,121.676041,38.872799
横滨银行,辽宁,大连,大连,0411,,中山广场/延安路,中山广场9号,景点,古代遗迹,121.644928,38.922108
东洋拓殖株式会社大连支店旧址,辽宁,大连,大连,0411,,中山广场/延安路,人民路1号,景点,古代遗迹,121.645554,38.921875
碧桂园国际展销中心,辽宁,大连,大连,0411,81821777,中山广场/延安路,白玉街17号,景点,展览馆,121.642006,38.920677
长兴岛爱笑旅行社,辽宁,大连,瓦房店市,0411,137****0980,瓦房店市其他,长兴路116号,景点,旅行社,121.377427,39.571237
长兴岛市民广场,辽宁,大连,瓦房店市,0411,,瓦房店市其他,长兴路628-16号正东方向100米,景点,公园/广场,121.455288,39.598647
安山寺,辽宁,大连,大连,0411,,甘井子区,革镇堡镇鞍子山村,景点,宗教,121.471411,38.998687
deer friend,辽宁,大连,大连,0411,,黄河路沿线,万达华府121号1单元1层,景点,旅游项目/观光项目,121.606801,38.911781
南坨子岛,辽宁,大连,长海县,0411,,长海县其他,海洋岛东南2.2公里海域,景点,自然风光,123.222763,39.038685
电视塔山,辽宁,大连,大连,0411,,西岗区,中心劳动公园南侧绿山,景点,更多景点/周边游,121.631882,38.905754
开发区恩惠福音堂基督教会,辽宁,大连,大连,0411,,开发区,鹏程家园68栋-5室,景点,宗教,121.801884,39.029274
白云山山体公园,辽宁,大连,大连,0411,,西岗区,白云街道长白街7-2号附近,景点,公园/广场,121.618027,38.897179
大连傲顺国际旅行社有限公司,辽宁,大连,大连,0411,159****6701,桃源,鸣鹤街18号,景点,旅行社,121.65361,38.884201
万达金街,辽宁,大连,大连,0411,152****6644,保税区,开发区辽河西路万达广场够深万达金街商服,景点,步行街,121.78286,39.060013
大连市烈士陵园,辽宁,大连,大连,0411,39041195,旅顺,思亲路68号,景点,烈士陵园,121.389229,38.836746
烈士陵园,辽宁,大连,长海县,0411,,长海县其他,獐子岛镇沙包子村,景点,烈士陵园,122.73871,39.03189
双龙坝瀑布,辽宁,大连,庄河市,0411,,庄河市其他,冰峪沟双龙坝瀑布,景点,自然风光,122.978584,40.023399
龙潭湖,辽宁,大连,庄河市,0411,,庄河市其他,冰峪沟龙潭湖景区,景点,自然风光,122.994668,40.012627
椒金山山体公园,辽宁,大连,大连,0411,,华南广场,椒金山街道东北路,景点,公园/广场,121.601059,38.978359
鸡冠山,辽宁,大连,普兰店区,0411,,普兰店区其他,政府东15公里处鸡冠山景区,景点,自然风光,122.331581,39.801392
广誉远国际旅行社,辽宁,大连,大连,0411,,西岗区,儿童医院对面红岩街7号,景点,旅行社,121.629334,38.911754
大连市长海县大长山岛镇文化站,辽宁,大连,长海县,0411,,长海县其他,大长山岛镇环海路123号,景点,展览馆,122.587311,39.271027
长海县小长山乡综合文化站,辽宁,大连,长海县,0411,,长海县其他,蛎荞线北,景点,展览馆,122.68541,39.238167
巍峰堂紫砂艺术馆,辽宁,大连,大连,0411,139****4567,甘井子区,大连华侨果树农场明珠路牧川路公交站西行110米路南,景点,美术馆,121.427961,38.963419
成仁商业街,辽宁,大连,大连,0411,,和平广场,成仁街297号1-3-1号,景点,步行街,121.594299,38.900803
远东阳光国旅,辽宁,大连,大连,0411,86312300;155****1213,周水子,辛祥街9号,景点,旅行社,121.518088,38.960188
鸿欣国际旅行社,辽宁,大连,大连,0411,,胜利广场/青泥洼桥,长江路283号,景点,旅行社,121.631444,38.919804
旭日广场景区,辽宁,大连,大连,0411,,中山区,滨海北路1号,景点,自然风光,121.715446,38.897209
旅顺草莓园,辽宁,大连,大连,0411,,旅顺,老铁山,景点,更多景点/周边游,121.181181,38.739103
友好教会,辽宁,大连,大连,0411,83794147,奥林匹克广场,高尔基路124号,景点,宗教,121.614052,38.906475
蓝梦海岸,辽宁,大连,大连,0411,,金石滩旅游度假区,金石滩景区滨海路88号金石滩婚礼广场旁,景点,更多景点/周边游,122.022423,39.079777
辽南溶洞,辽宁,大连,瓦房店市,0411,,瓦房店市其他,赵口村正南方向180米,景点,自然风光,122.075775,39.669811
环境国旅旅游,辽宁,大连,大连,0411,87962348,开发区,东山小区4栋,景点,旅行社,121.783678,39.044758
双台沟海,辽宁,大连,大连,0411,,甘井子区,营升路69号,景点,自然风光,121.34534,38.975071
金狐山,辽宁,大连,大连,0411,,金石滩旅游度假区,金石路31号,景点,自然风光,121.98201,39.068268
云水渡,辽宁,大连,庄河市,0411,,庄河市其他,仙人洞镇北部大连冰峪旅游度假区,景点,自然风光,122.996942,40.017122
黑石礁广场,辽宁,大连,大连,0411,,黑石礁,黑石礁街与中山路交汇处南行100米,景点,更多景点/周边游,121.556465,38.872173
槐之乡庄园,辽宁,大连,大连,0411,87299777,金州区,向应镇城西村,景点,动植物园,121.942829,39.306659
花漾成长欢乐谷,辽宁,大连,大连,0411,,开发区,大连开发区银帆广场一楼,景点,主题公园,121.800543,39.025666
开发区规划展览馆,辽宁,大连,大连,0411,,开发区,马桥子街道金马路235号,景点,博物馆,121.788361,39.049041
中东铁路建筑群,辽宁,大连,大连,0411,,大连站,上海路与胜利街交叉口东50米,景点,现代建筑,121.637917,38.927593
江俊农业生态采摘樱桃采摘园,辽宁,大连,大连,0411,,金州区,上白屯,景点,动植物园,121.792122,39.269472
双龙汇景区,辽宁,大连,庄河市,0411,89227212;89226222,庄河市其他,仙人洞镇北部,景点,自然风光,122.996445,40.016895
星海公园游乐园,辽宁,大连,大连,0411,159****7527,星海公园,中山路634号星海公园内,景点,游乐场,121.569908,38.878056
龙王塘船钓,辽宁,大连,大连,0411,,旅顺,龙王塘,景点,出海,121.399361,38.842159
黄金海岸潜水俱乐部,辽宁,大连,大连,0411,139****8089,金石滩旅游度假区,金石滩旅游度假区黄金海岸东区,景点,潜水,122.006777,39.077697
北海小潮口浴场,辽宁,大连,大连,0411,,旅顺,滨海公路王家村浴场前行100米,景点,海滨沙滩,121.206718,38.932426
碧云山庄别墅度假村,辽宁,大连,瓦房店市,0411,158****5605,白沙湾风景区,海滨浴场,景点,更多景点/周边游,121.925531,40.067331
星海游艇码头,辽宁,大连,大连,0411,,星海公园,中山路,景点,游艇,121.574539,38.876445
乡野部落,辽宁,大连,庄河市,0411,177****0894,庄河市其他,马道口村下冰峪郎家山庄,景点,旅行社,122.972696,40.026986
环球假日旅行社,辽宁,大连,大连,0411,,沙河口区,中山路380号,景点,旅行社,121.599395,38.906157
大潮口浴场,辽宁,大连,大连,0411,139****1522,旅顺,三涧堡街道兴牧街8号,景点,海滨沙滩,121.218307,38.932728
高新园区小平岛游艇码头,辽宁,大连,大连,0411,139****7528,小平岛,小平岛游艇码头,景点,城市观光,121.50843,38.82753
白云雁水健身公园,辽宁,大连,大连,0411,,付家庄滨海路商圈,威华街与迎春路交叉口西100米,景点,公园/广场,121.619652,38.888042
海洋国旅,辽宁,大连,大连,0411,,沙河口区,南松路锦华小学对面,景点,旅行社,121.546706,38.946066
小平岛恒利嘉游艇俱乐部,辽宁,大连,大连,0411,133****0038,甘井子区,小平岛滑雪滑草游乐园,景点,游艇,121.513136,38.832086
北海开世海滨浴场,辽宁,大连,大连,0411,157****6555,旅顺,北海街道同富路275号,景点,海滨沙滩,121.203148,38.935051
大连天上原生态旅游度假区,辽宁,大连,普兰店区,0411,159****8210,普兰店区其他,乐甲满族街道庙岭村庙上屯,景点,更多景点/周边游,122.349548,39.739273
七彩南山风景区,辽宁,大连,大连,0411,86239988;158****5666,旅顺,水师营小南村,景点,特色乡村,121.259354,38.840012
金海湾度假村,辽宁,大连,瓦房店市,0411,,白沙湾风景区,登沙河街道王家海滩,景点,更多景点/周边游,121.924697,40.067037
东泉假日温泉酒店·听泉阁,辽宁,大连,大连,0411,87396666,金州区,石东线,景点,温泉,121.901886,39.329308
镇泉寺,辽宁,大连,大连,0411,,旅顺,奶牛场英歌石植物园大连英歌石植物园,景点,宗教,121.380547,38.905472
东市,辽宁,大连,大连,0411,,周水子国际机场,圣林街甘井子万达广场,景点,步行街,121.540138,38.951675
大连旅游集散中心,辽宁,大连,大连,0411,62981002,大菜市/站北广场,双兴街25-1号,景点,旅行社,121.621658,38.924751
紫云花汐滑草,辽宁,大连,大连,0411,,金州区,向应街道土四线紫云花汐薰衣草庄园,景点,主题公园,121.917,39.3061
金沙滩浴场,辽宁,大连,大连,0411,159****3477;155****8846,付家庄滨海路商圈,滨海西路与星海湾大桥交叉口西南角,景点,更多景点/周边游,121.603728,38.873558
大连多彩燕园名校名树主题公园,辽宁,大连,大连,0411,39864477,金州区,二十里堡街道广宁寺村茶广线,景点,公园/广场,121.811329,39.199059
杏树屯港,辽宁,大连,大连,0411,,金州区,杏树街道杏树屯港,景点,更多景点/周边游,122.197153,39.252959
大黑山渤海山庄,辽宁,大连,大连,0411,,甘井子区,盛益路13号,景点,海滨沙滩,121.307066,38.969836
火炬体育公园,辽宁,大连,大连,0411,,高新园区,凌水街道高能街46号附近,景点,公园/广场,121.517189,38.863464
帷幕开啦蜡像馆,辽宁,大连,大连,0411,86959999,西安路沿线,公园街道西安路107号中央大道购物中心五楼,景点,蜡像馆,121.586937,38.915504
丰溪温泉水汇,辽宁,大连,大连,0411,66880666,泉水,泉水H2区2-4号,景点,温泉,121.619545,38.995922
谷底花园,辽宁,大连,大连,0411,,付家庄滨海路商圈,南石道街迎春路60号大连森林动物园内,景点,动物园,121.613403,38.874027
回龙广场,辽宁,大连,大连,0411,,金州,和平路65号,景点,公园/广场,121.715037,39.106147
黄金海岸东部浴场东-2区,辽宁,大连,大连,0411,,金石滩旅游度假区,海滨中路金石滩国家旅游度假区内,景点,海滨沙滩,122.008942,39.078308
朗和创意园,辽宁,大连,大连,0411,,开发区,抚顺街10-7号附近,景点,创意园区,121.765045,39.046285
童辉艺术馆,辽宁,大连,大连,0411,150****1943,泉水,泉水街道美域盛景,景点,美术馆,121.602577,39.000736
驴妈妈旅游网,辽宁,大连,大连,0411,135****3001,华南广场,汇信街31-7,景点,旅行社,121.584307,38.994035
东山公园雪上乐园,辽宁,大连,瓦房店市,0411,159****1277,火车站,公园路,景点,游乐场,122.01226,39.618172
金三元生态植物园,辽宁,大连,大连,0411,,人民广场/新开路,人民广场民政街,景点,植物园,121.616455,38.913437
九中金城街,辽宁,大连,大连,0411,,中山广场/延安路,中山友好)金城街,景点,观光街区,121.646011,38.916222
九中安乐街,辽宁,大连,大连,0411,,天津街/人民路,人民路街道中山友好)安乐街,景点,观光街区,121.648826,38.921876
水云涧温泉旅游度假区,辽宁,大连,大连,0411,87368888,金州区,三十里堡街道三道湾社区,景点,温泉,121.763306,39.343792
乐潜潜水俱乐部,辽宁,大连,大连,0411,136****5779,甘井子区,凌海路1号，海事大学水上训练馆,景点,潜水,121.53673,38.866632
青龙山,辽宁,大连,长海县,0411,,长海县其他,海洋岛,景点,更多景点/周边游,123.193269,39.059139
大连国际会议中心,辽宁,大连,大连,0411,39973333,港湾广场,港浦路3号,景点,展览馆,121.672686,38.92931
岔鞍嬉雪乐园,辽宁,大连,大连,0411,131****6613,甘井子区,红旗街道岔鞍村,景点,更多景点/周边游,121.436826,38.932146
海外旅行社,辽宁,大连,大连,0411,88101110,春柳,绿洲园84号中国联通,景点,旅行社,121.587859,38.947839
大连北市汽车博览中心,辽宁,大连,大连,0411,,大连北站/南关岭,华北路508号a区1号楼,景点,展览馆,121.59443,39.01129
金普新区文化馆,辽宁,大连,大连,0411,39307136,金州,斯大林路689号,景点,美术馆,121.719925,39.099918
满铁大连图书馆旧址,辽宁,大连,大连,0411,,天津街/人民路,鲁迅路20号,景点,古代遗迹,121.649108,38.921388
苏联领事馆旧址,辽宁,大连,大连,0411,,天津街/人民路,鲁迅路2号,景点,古代遗迹,121.645836,38.921505
北极熊,辽宁,大连,大连,0411,,老虎滩,滨海中路9号(近解放路)大连老虎滩海洋公园大连老虎滩极地海洋动物馆极地动物展示区内,景点,旅游项目/观光项目,121.676613,38.878387
大运通国际旅行社,辽宁,大连,大连,0411,39555931,甘井子区,宜居街与安居东街交叉路口往北约50米,景点,旅行社,121.515583,38.990966
大连中海远洋国际旅行社,辽宁,大连,大连,0411,,旅顺,营顺路443号圣帝庄园,景点,旅行社,121.249635,38.85585
印象国旅,辽宁,大连,大连,0411,,旅顺,营顺路与水师营街交汇处,景点,旅行社,121.249992,38.85508
将军石马术俱乐部景区,辽宁,大连,瓦房店市,0411,,瓦房店市其他,西杨乡滨海公路运动员村对面,景点,更多景点/周边游,121.733856,39.909393
拉树房妈祖庙,辽宁,大连,大连,0411,,甘井子区,大连湾街道拉树房村,景点,宗教,121.627022,39.073822
云盘谷,辽宁,大连,庄河市,0411,82632111,庄河市其他,仙人洞镇三驾山马家道口,景点,自然风光,122.965982,40.041362
梦奚画廊,辽宁,大连,大连,0411,138****0118,甘井子区,芳明街大连银行金三角支行东侧约230米,景点,美术馆,121.594411,38.963421
碧流河水库,辽宁,大连,庄河市,0411,,庄河市其他,荷花山镇荷花村,景点,现代建筑,122.526115,39.882187
佛光普照,辽宁,大连,瓦房店市,0411,,瓦房店市其他,二高中北门,景点,人文古迹,121.713431,39.736511
灿星国旅,辽宁,大连,大连,0411,,黑石礁,中山路740号,景点,旅行社,121.554684,38.872894
飞来的和平使者蒋永贵摄影艺术展馆,辽宁,大连,大连,0411,,旅顺,滨港路888号,景点,展览馆,121.149991,38.789281
应急避难场所,辽宁,大连,大连,0411,,周水子,虹韵路187号附近,景点,公园/广场,121.533547,38.950421
边山,辽宁,大连,普兰店区,0411,,普兰店区其他,普兰店区,景点,自然风光,122.370758,39.782124
大连中国国际旅行社有限公司高新园区万达广场营业部,辽宁,大连,大连,0411,,万达广场,万达广场万达海景公寓3号楼521室,景点,旅行社,121.534651,38.861554
海底城市,辽宁,大连,大连,0411,,星海公园,中山路608-6-8号圣亚海洋世界,景点,海洋馆,121.570854,38.878239
花卉园,辽宁,大连,大连,0411,,周水子,伟业东街18号附近,景点,植物园,121.558899,38.976689
大运通国旅,辽宁,大连,大连,0411,,旅顺,启新街90号,景点,旅行社,121.281144,38.823954
中国·大连太阳雨商务会议中心,辽宁,大连,庄河市,0411,,庄河市其他,延安路125号,景点,景点/周边游,122.974366,39.709356
丰荣都市农业公园,辽宁,大连,普兰店区,0411,,普兰店区其他,海皮公路北100米,景点,公园/广场,122.11488,39.405269
杨氏东方翼龙,辽宁,大连,大连,0411,,星海湾/星海广场,星海广场百年城雕恐龙传奇影院旁大连星海古生物化石博物馆内,景点,更多景点/周边游,121.586319,38.87756
大连国际金融会议中心-会议厅,辽宁,大连,大连,0411,82408888,付家庄滨海路商圈,滨海西路68号,景点,景点/周边游,121.615417,38.87207
佛光普照,辽宁,大连,大连,0411,,保税区,东惠街,景点,人文古迹,121.8108,39.041661
大连凌云旅行社西安路营业部,辽宁,大连,大连,0411,84607339,西安路沿线,西安路86号1F,景点,旅行社,121.588151,38.911931
辽宁北方国旅,辽宁,大连,大连,0411,,泉水,泉水A1区88-4号,景点,旅行社,121.600009,38.998066
大连民族大学-大学生活动中心,辽宁,大连,大连,0411,,金石滩旅游度假区,龙潭街东200米,景点,展览馆,121.980405,39.084455
白脸牛羚,辽宁,大连,大连,0411,,付家庄滨海路商圈,森林动物园2期滨海路南门大连森林动物园非洲区内,景点,动物园,121.619293,38.873161
万豪展览展示,辽宁,大连,大连,0411,,锦绣,锦霞街锦华中园,景点,展览馆,121.542603,38.939861
红木精品艺术馆,辽宁,大连,大连,0411,,甘井子区,东海路,景点,美术馆,121.595573,38.963153
沙漠绿洲区,辽宁,大连,大连,0411,,付家庄滨海路商圈,南石道街迎春路60号大连森林动物园热带雨林爬虫馆内,景点,自然景观,121.612114,38.876743
海湾新城温泉会馆,辽宁,大连,普兰店区,0411,,普兰店区中心城区,渤海街94号附近,景点,温泉,121.948151,39.402657
金海洋海参行,辽宁,大连,大连,0411,,西岗区,五四路159号,景点,冲浪,121.602711,38.905594
石城乡综合文化站,辽宁,大连,庄河市,0411,,庄河市其他,海城路290号附近,景点,展览馆,122.994965,39.530692
北宸公园,辽宁,大连,大连,0411,,周水子,玉带路北,景点,公园/广场,121.550835,38.987034
龙凤寺,辽宁,大连,庄河市,0411,,庄河市其他,光明山镇夏龙线西50米,景点,宗教,122.784556,39.807596
李秉衡故居,辽宁,大连,庄河市,0411,159****8659,庄河市其他,栗石线鞍子山乡,景点,名人故居,123.2697,39.867034
涌泉寺,辽宁,大连,瓦房店市,0411,,瓦房店市其他,龙山物流对面大张汽修,景点,宗教,122.034804,39.713438
康德女塾学校旧址,辽宁,大连,大连,0411,,旅顺,长江路116号,景点,古代遗迹,121.273412,38.805262
唐房烈士陵园,辽宁,大连,普兰店区,0411,,普兰店区其他,于塔线唐房小学东南侧约190米,景点,烈士陵园,121.994098,39.343898
青堆子古镇,辽宁,大连,庄河市,0411,,庄河市其他,青堆镇,景点,古村古镇,123.260034,39.831013
小黑山森林公园,辽宁,大连,大连,0411,,金州区,向应街道土门子村,景点,森林公园,121.915599,39.30239
世纪留声?世界音乐文化博物馆,辽宁,大连,大连,0411,39972789,中山区,港浦路102号东方水城二期S13号楼,景点,博物馆,121.690497,38.924805
海之韵广场,辽宁,大连,大连,0411,,港湾广场,滨海路东北段入口,景点,广场,121.675403,38.931443
城女人街,辽宁,大连,大连,0411,,金州,胜利路安盛购物广场金州店,景点,步行街,121.716701,39.103351
南极企鹅岛,辽宁,大连,大连,0411,,星海公园,中山路608-6-8号(星海广场西500米)圣亚极地世界内,景点,更多景点/周边游,121.572192,38.879197
纺织广场,辽宁,大连,瓦房店市,0411,,五一路,大宽街三段辉煌花园东侧约40米,景点,公园/广场,122.002594,39.617771
C时代,辽宁,大连,大连,0411,,天津街/人民路,人民路街道富丽华大酒店东二楼,景点,景点/周边游,121.650627,38.925012
马祖庙,辽宁,大连,长海县,0411,,长海县其他,老铁山西侧,景点,宗教,122.334724,39.150642
三寰牧场,辽宁,大连,大连,0411,86186999,旅顺,龙王塘街道英歌石村,景点,动植物园,121.34761,38.89145
饮牛湾度假区,辽宁,大连,长海县,0411,,长海县其他,金小线,景点,自然景观,122.658165,39.262157
鲍鱼肚村,辽宁,大连,大连,0411,,旅顺,龙王塘街道,景点,特色乡村,121.366371,38.826229
海天房车小镇,辽宁,大连,大连,0411,138****1572,港湾广场,东港海天游艇湾,景点,现代小镇,121.681263,38.930333
凯撒旅游体验店,辽宁,大连,大连,0411,,万达广场,黄浦路517号锦辉购物广场F3层,景点,旅行社,121.532716,38.865866
大顶山生态公园,辽宁,大连,大连,0411,,南沙,南沙河口街道大顶山,景点,公园/广场,121.5483,38.900535
四川省中国青年旅行社德阳分社,辽宁,大连,普兰店区,0411,,古城,长江西路一段142号13层1301号,景点,旅行社,121.967586,39.402616
蛇文化展览馆,辽宁,大连,大连,0411,86368855,旅顺,模珠街29号,景点,动物园,121.285368,38.799907
大连山山岛旅游度假山庄,辽宁,大连,长海县,0411,155****8803;130****8366,长海县其他,长海东路与宝乐街交叉路口往北约50米,景点,更多景点/周边游,122.612033,39.274023
天后宫,辽宁,大连,大连,0411,,甘井子区,营城子镇西部大黑石村,景点,宗教,121.299109,38.967797
大连蚂蚁岛度假区,辽宁,大连,普兰店区,0411,,普兰店区其他,金渤海岸蚂蚁岛,景点,自然风光,122.431272,39.393586
联程游艇俱乐部,辽宁,大连,大连,0411,84523319,星海湾/星海广场,星海广场B3区7-6号,景点,游艇,121.576934,38.879214
溥仪楼,辽宁,大连,大连,0411,,旅顺,得胜街道黄金街113号,景点,历史建筑,121.274143,38.795646
海之恋浴场,辽宁,大连,大连,0411,137****3698,旅顺,滨海公路,景点,自然风光,121.204735,38.934216
滑板公园,辽宁,大连,大连,0411,,旅顺口区,高新园区金川南路天地软件园悦龙居小区对面,景点,公园/广场,121.444837,38.86329
大运通国际旅行社,辽宁,大连,大连,0411,,甘井子区,华东路22号附近,景点,旅行社,121.587037,38.970876
双台沟海滨浴场,辽宁,大连,大连,0411,138****3342,甘井子区,黄咀子附近,景点,自然风光,121.343589,38.974729
大连红胜火花海度假村,辽宁,大连,庄河市,0411,155****5858,庄河市其他,仙人洞镇三架山村姜堡,景点,植物园,122.999918,39.996991
大连城市音乐馆,辽宁,大连,大连,0411,83672121,奥林匹克广场,东北路104号,景点,展览馆,121.60639,38.90767
神龙仙岛景区,辽宁,大连,大连,0411,137****2693,旅顺,旅顺口区,景点,公园/广场,121.095222,38.904861
中心公园,辽宁,大连,大连,0411,,开发区,滨港路与中港南路和中港北路交汇处,景点,公园/广场,121.835474,39.040261
千年古莲园,辽宁,大连,普兰店区,0411,,普兰店区其他,海皮公路北100米,景点,更多景点/周边游,121.923781,39.381431
西屏山,辽宁,大连,瓦房店市,0411,,瓦房店市其他,驼山乡,景点,自然景观,121.649783,39.824383
北洋水师海军公所旧址,辽宁,大连,大连,0411,,旅顺,港湾街45号,景点,古代遗迹,121.264913,38.805324
仙人洞森林公园,辽宁,大连,庄河市,0411,,庄河市其他,孤尹线,景点,森林公园,122.944609,40.021099
海洋旅行社,辽宁,大连,大连,0411,,开发区,金马路126号,景点,旅行社,121.761257,39.048357
玉皇殿,辽宁,大连,大连,0411,,开发区,凤翔路大黑山风景区内,景点,景点/周边游,121.784847,39.092907
旋转海马,辽宁,大连,大连,0411,,老虎滩,滨海中路9号(近解放路)大连老虎滩海洋公园海娃快乐驿站内,景点,游乐场,121.676987,38.877548
惊呼狂叫,辽宁,大连,大连,0411,,星海湾/星海广场,星海广场游乐场内,景点,游乐场,121.589437,38.876287
丛林鼠,辽宁,大连,大连,0411,83670925,中山区,解放路5号劳动公园内绿山游乐园,景点,游乐场,121.636198,38.910678
石槽渔村,辽宁,大连,大连,0411,,中山区,琥珀湾小区附近,景点,更多景点/周边游,121.693787,38.868355
中脉生态家展示中心,辽宁,大连,普兰店区,0411,,普兰店区中心城区,复习路白领公寓南侧约50米,景点,展览馆,121.979924,39.408324
佛仙成,辽宁,大连,普兰店区,0411,159****8598,普兰店区中心城区,老店街逸馨园西南侧约100米,景点,人文古迹,121.969097,39.409077
老虎与美人鱼雕塑,辽宁,大连,大连,0411,,老虎滩,滨海中路9号大连老虎滩海洋公园,景点,更多景点/周边游,121.680733,38.874805
康辉旅游,辽宁,大连,大连,0411,138****6030,老甘井子,甘井子路9-1号,景点,旅行社,121.623171,38.975711
袋鼠跳,辽宁,大连,大连,0411,,付家庄滨海路商圈,南石道街迎春路60号大连森林动物园游乐场内,景点,游乐场,121.612712,38.873592
游客服务中心,辽宁,大连,大连,0411,,金州区,大关屯173号,景点,公园/广场,121.940926,39.283346
星海广场音乐喷泉,辽宁,大连,大连,0411,,星海湾/星海广场,星海广场,景点,广场,121.587975,38.881835
摩天轮,辽宁,大连,大连,0411,,星海公园,星海公园内,景点,高空观景,121.570328,38.877811
磨盘山公园,辽宁,大连,大连,0411,,甘井子区,聚贤路中铁诺德滨海花园南侧,景点,自然风光,121.504698,38.854473
印象旅顺,辽宁,大连,大连,0411,,旅顺,军港之夜主题公园,景点,旅游项目/观光项目,121.251492,38.809328
CITS大连国旅,辽宁,大连,大连,0411,,甘井子区,大有恬园海王星辰楼上,景点,旅行社,121.511774,38.878345
大运通国旅,辽宁,大连,大连,0411,,开发区,本溪街8号,景点,旅行社,121.780451,39.047421
金沙滩,辽宁,大连,长海县,0411,,长海县其他,哈仙岛金沙滩,景点,海滨沙滩,122.51192,39.22809
大连金海歌游艇服务有限公司,辽宁,大连,大连,0411,,老虎滩,解放路810-1号附近,景点,游艇,121.674168,38.881088
松鼠乐园,辽宁,大连,庄河市,0411,,庄河市其他,仙人洞镇冰峪沟景区东门停车场旁,景点,游乐场,122.997493,40.016944
基督教博爱养老中心,辽宁,大连,普兰店区,0411,,普兰店区其他,普兰店丰荣办事处北台村老龙头山,景点,宗教,122.01357,39.419871
沙河口区兴工人口文化园,辽宁,大连,大连,0411,,锦绣,新建小区,景点,文化公园,121.576305,38.924215
湾富广场,辽宁,大连,大连,0411,,甘井子区,大连湾街与湾浦街交叉口西150米,景点,公园/广场,121.720287,39.015425
联程旅游集团,辽宁,大连,大连,0411,,太原街沿线,星海甲天下太原街128号,景点,旅行社,121.595988,38.891668
健康广场,辽宁,大连,大连,0411,,南沙,南河街71号,景点,公园/广场,121.570871,38.902881
大连国际雕塑公园,辽宁,大连,大连,0411,,甘井子区,凌水街道凌滨路南海1号南侧,景点,公园/广场,121.548309,38.859505
宝华寺,辽宁,大连,大连,0411,,金州区,宝石线,景点,宗教,121.808156,39.240396
食品安全主题公园,辽宁,大连,大连,0411,,西岗区,白云街道大连市图书馆旁,景点,主题公园,121.611583,38.900581
途牛旅游,辽宁,大连,大连,0411,,锦绣,西部大通道,景点,旅行社,121.543494,38.926801
