名称,省份,真实城市,市县区,区号,电话,区域,地址,大分类,小分类,经度,纬度
石矸迎春公园,浙江,宁波,宁波,0574,,轻纺城,石碶南路1号附近,景点,公园/广场,121.508842,29.823757
王家弄祠堂,浙江,宁波,宁波,0574,,世纪东方广场,昌兴街与王家弄交叉路口往东南约200米,景点,宗教,121.600418,29.852459
张村庙,浙江,宁波,宁波,0574,,鄞州区,朝阳路680号附近,景点,宗教,121.489981,29.768251
宝中旅游,浙江,宁波,宁波,0574,88065588,鄞州区,人民北路30号,景点,旅行社,121.594538,29.725628
渔家傲景区,浙江,宁波,宁波,0574,,东钱湖,沙山路,景点,自然风光,121.67514,29.750002
金鹅湖,浙江,宁波,宁波,0574,,鄞州区,横溪镇002县道西50米,景点,自然景观,121.589532,29.692374
忻氏宗祠,浙江,宁波,宁波,0574,,东钱湖,陶湖段龙舟殿附近,景点,宗教,121.652237,29.766525
茅山善法禅寺,浙江,宁波,宁波,0574,,鄞州区,董家跳村18号,景点,宗教,121.511483,29.713136
杨氏宗祠,浙江,宁波,宁波,0574,,鄞州区,梅杨线东50米,景点,宗教,121.621704,29.65093
岐西公园,浙江,宁波,宁波,0574,,鄞州区,溪西小区171号,景点,公园/广场,121.817955,29.726842
永泰公园,浙江,宁波,宁波,0574,,钱湖北路,麦德龙路,景点,公园/广场,121.565598,29.83515
青年路圣教堂,浙江,宁波,宁波,0574,,邱隘,青年路18号,景点,宗教,121.638435,29.844458
梁桥村基督教堂,浙江,宁波,宁波,0574,,海曙区,洞百公路,景点,宗教,121.394997,29.765633
月堂禅寺,浙江,宁波,宁波,0574,,鄞州区,横溪镇周夹新路,景点,宗教,121.60835,29.714144
布金讲寺,浙江,宁波,宁波,0574,88438513,海曙区,古林镇布政村5-45号,景点,宗教,121.467247,29.835914
姆岭山,浙江,宁波,宁波,0574,,海曙区,G92杭州湾环线高速,景点,自然风光,121.422676,29.912836
金鹅湖生态农业园,浙江,宁波,宁波,0574,,鄞州区,上任村大岙采摘园区,景点,动植物园,121.585842,29.672302
韩岭老街,浙江,宁波,宁波,0574,,东钱湖,东钱湖南岸,景点,步行街,121.669716,29.734987
鄞州慈云禅寺,浙江,宁波,宁波,0574,,东钱湖,环湖东路,景点,宗教,121.69371,29.740873
南大东路基督教堂,浙江,宁波,宁波,0574,,姜山,南大东路152-1号,景点,宗教,121.545876,29.765173
后隆公园,浙江,宁波,宁波,0574,,海曙区,日月路与新潮路交叉口东北侧,景点,公园/广场,121.316513,29.778078
安乐禅寺,浙江,宁波,宁波,0574,,鄞州区,见心禅寺,景点,宗教,121.581666,29.816906
宝庆庙,浙江,宁波,宁波,0574,,鄞州区,025乡道,景点,宗教,121.66272,29.640387
海曙行慈庙,浙江,宁波,宁波,0574,,海曙区,045乡道,景点,宗教,121.238297,29.735683
铁佛寺,浙江,宁波,宁波,0574,88383825,鄞州区,五乡镇宝同村童岙东岙12号,景点,宗教,121.731359,29.861054
慈福禅寺,浙江,宁波,宁波,0574,,鄞州区,万龄路141号,景点,宗教,121.645838,29.842879
妙智禅寺,浙江,宁波,宁波,0574,,海曙区,045乡道,景点,宗教,121.302721,29.755691
咸祥庙,浙江,宁波,宁波,0574,,鄞州区,咸祥中路280号1,景点,宗教,121.777378,29.679008
吉祥禅寺,浙江,宁波,宁波,0574,88017485,海曙区,新庄路,景点,宗教,121.487118,29.862442
海曙基督教堂,浙江,宁波,宁波,0574,88422814,集士港,中塘路47号,景点,宗教,121.442947,29.869345
同泰嘉陵,浙江,宁波,宁波,0574,88330656,鄞州区,五乡镇周训典个人纪念馆,景点,古代遗迹,121.700212,29.851903
鬼谷庙,浙江,宁波,宁波,0574,,鄞州区,清河路286号,景点,宗教,121.737529,29.835016
翁家桥公园,浙江,宁波,宁波,0574,,海曙区,集高路与G92杭州湾环线高速交叉口西南200米,景点,公园/广场,121.443865,29.898545
广福禅寺,浙江,宁波,宁波,0574,,鄞州区,秦家19号,景点,宗教,121.573467,29.772247
细岭联络处旧址,浙江,宁波,宁波,0574,,海曙区,密杜段北50米,景点,古代遗迹,121.232002,29.831503
周夹休闲公园,浙江,宁波,宁波,0574,,鄞州区,奉钱线鄞州横溪镇中心初级中学南侧约130米,景点,公园/广场,121.6058,29.718281
夕阳公园,浙江,宁波,宁波,0574,,海曙区,横古线与横少线交叉口东侧,景点,公园/广场,121.431147,29.842777
接子庙,浙江,宁波,宁波,0574,,海曙区,上爱段与爱惠段交叉口东北50米,景点,宗教,121.318767,29.901343
鄞州普济禅寺,浙江,宁波,宁波,0574,,小港街道,龙兴村岙汤285号,景点,宗教,121.670578,29.865597
锡灵峰龙窟禅寺,浙江,宁波,宁波,0574,,海曙区,锡灵峰附近,景点,宗教,121.368493,29.840423
后裴君庙,浙江,宁波,宁波,0574,,东钱湖,湖小线旁西南方向120米,景点,宗教,121.642441,29.771448
五佛塔,浙江,宁波,宁波,0574,,鄞州区,宝天线,景点,宗教,121.758544,29.79643
天井寺,浙江,宁波,宁波,0574,,海曙区,龙谷村,景点,宗教,121.27121,29.795336
莫枝基督教堂,浙江,宁波,宁波,0574,,东钱湖,西坪西路96号,景点,宗教,121.640251,29.793112
庄溪古迹,浙江,宁波,宁波,0574,,海曙区,015县道西100米,景点,古村古镇,121.347653,29.863003
西庄庙,浙江,宁波,宁波,0574,,鄞州区,东裕路451号东南方向160米,景点,宗教,121.581733,29.816883
雅戈尔老年乐园,浙江,宁波,宁波,0574,,环球城,首南街道鄞州大道中段555号,景点,主题公园,121.537239,29.800177
迎旭寺,浙江,宁波,宁波,0574,,东钱湖,白石南路与奉钱线交叉路口往南约180米,景点,宗教,121.641541,29.757914
大朴庙,浙江,宁波,宁波,0574,,鄞州区,潘火街道,景点,宗教,121.597747,29.832737
国泽庙,浙江,宁波,宁波,0574,,鄞州区,鄞县大道与S1甬台温高速交叉口西北150米,景点,宗教,121.581844,29.816874
尚书公园,浙江,宁波,宁波,0574,,海曙区,云林东路,景点,公园/广场,121.478256,29.836734
蔡氏支祠,浙江,宁波,宁波,0574,,鄞州区,215省道,景点,宗教,121.787476,29.665846
瑞庆禅寺,浙江,宁波,宁波,0574,138****2828,东钱湖,福庆南路与诚信路交叉口东南300米,景点,宗教,121.61738,29.81579
鄞州天福禅寺,浙江,宁波,宁波,0574,88315069,鄞州区,前岸村天福寺,景点,宗教,121.717041,29.656958
天龙园寺,浙江,宁波,宁波,0574,,鄞州区,004县道,景点,宗教,121.784485,29.797815
童君庙,浙江,宁波,宁波,0574,,海曙区,零四五乡道陶园山庄附近正西方向120米,景点,宗教,121.302251,29.755691
方桥公园,浙江,宁波,宁波,0574,,鄞州区,009乡道,景点,公园/广场,121.793893,29.723657
东城公园,浙江,宁波,宁波,0574,,鄞州区,大嵩路大嵩医院东侧约60米,景点,公园/广场,121.790204,29.707592
山水旅游有限公司,浙江,宁波,宁波,0574,,鄞州万达广场,蒿江中路928号交服商务楼2层,景点,旅行社,121.547889,29.833939
张武子庙,浙江,宁波,宁波,0574,,海曙区,042乡道北50米,景点,宗教,121.314373,29.738913
灵山庙,浙江,宁波,宁波,0574,,海曙区,谢山路,景点,宗教,121.405464,29.779413
沙孟海书学院,浙江,宁波,宁波,0574,88497151,东钱湖,东钱湖镇钱湖东路99号,景点,更多景点/周边游,121.648689,29.791742
费君庙,浙江,宁波,宁波,0574,,鄞州万达广场,后庙路81号,景点,宗教,121.548425,29.829585
资教禅寺,浙江,宁波,宁波,0574,88429375,海曙区,石塘村周家门里56号,景点,宗教,121.428055,29.908415
禅岩寺,浙江,宁波,宁波,0574,,海曙区,042乡道,景点,宗教,121.326912,29.744362
万豪国旅,浙江,宁波,宁波,0574,88266756,轻纺城,石泉路6号,景点,旅行社,121.501493,29.827441
袁氏宗祠,浙江,宁波,宁波,0574,,鄞州区,G15沈海高速,景点,宗教,121.501122,29.711257
竹头公园,浙江,宁波,宁波,0574,,鄞州区,竹芦段南50米,景点,公园/广场,121.767838,29.642809
接峰禅寺,浙江,宁波,宁波,0574,83018226;137****5556,东钱湖,环湖南路,景点,宗教,121.626611,29.7536
宝积庵,浙江,宁波,宁波,0574,88261801,海曙区,宁西线宝积庵,景点,宗教,121.519442,29.81223
云山禅寺,浙江,宁波,宁波,0574,,鄞州区,云莫路,景点,宗教,121.612018,29.769868
运通全球旅游,浙江,宁波,宁波,0574,83075566,鄞州区,民安东路1399号,景点,旅行社,121.638625,29.86364
马山湿地,浙江,宁波,宁波,0574,,东钱湖,环湖东路西100米,景点,自然风光,121.675362,29.742821
东钱湖石刻群,浙江,宁波,宁波,0574,,鄞州区,韩天线,景点,人文古迹,121.720815,29.767005
裴君庙,浙江,宁波,宁波,0574,,鄞州区,东钱湖镇俞城成段西100米,景点,宗教,121.644191,29.699631
咸祥镇金山公园,浙江,宁波,宁波,0574,,鄞州区,咸祥镇鄞州咸祥中学,景点,公园/广场,121.770487,29.687975
梅阳公园,浙江,宁波,宁波,0574,,鄞州区,梅阳公园,景点,公园/广场,121.590462,29.670309
南亭庙,浙江,宁波,宁波,0574,137****0551,鄞州区,东钱段南50米,景点,宗教,121.702355,29.807469
宝光禅寺,浙江,宁波,宁波,0574,,鄞州区,大方路与009乡道交叉口东南200米,景点,宗教,121.783941,29.70938
陶公庙,浙江,宁波,宁波,0574,,东钱湖,陶公路与陶钱段交叉口西北50米,景点,宗教,121.638847,29.77231
洞桥休闲公园,浙江,宁波,宁波,0574,186****1980,海曙区,文卫路51号,景点,公园/广场,121.412983,29.782008
Snec Park,浙江,宁波,宁波,0574,,高新区,新晖路777号附近,景点,公园/广场,121.625369,29.883821
唐家祠堂,浙江,宁波,宁波,0574,,鄞州区,唐家公园附近,景点,宗教,121.810989,29.717049
蜜岩柿林庙,浙江,宁波,宁波,0574,,海曙区,密北路蜜岩车站西侧约120米,景点,宗教,121.279785,29.826881
隐学寺,浙江,宁波,宁波,0574,135****6283,东钱湖,环湖南路御景湾北,景点,宗教,121.62912,29.747053
宁波鄞州陶瓷文化艺术馆,浙江,宁波,宁波,0574,88342756,鄞州区,云莫路88号,景点,美术馆,121.613904,29.773398
玉泉寺,浙江,宁波,宁波,0574,,鄞州区,009乡道,景点,宗教,121.787191,29.734351
南海观音道场,浙江,宁波,宁波,0574,,鄞州区,瞻歧镇东一村,景点,宗教,121.825051,29.741798
古村梅庄,浙江,宁波,余姚,0574,137****5545,余姚市其他,三七镇菜市场,景点,古村古镇,121.345773,30.028423
白溪天府山庄,浙江,宁波,宁海,0574,,宁海县其他,岔路白溪,景点,更多景点/周边游,121.267918,29.183198
运通全球旅游,浙江,宁波,宁波,0574,87846921,鄞州区,梅景路579号,景点,旅行社,121.65929,29.888618
康辉旅行社,浙江,宁波,宁波,0574,,体育中心,桑田路688号生产力促进中心7楼,景点,旅行社,121.58627,29.86089
中国旅行社,浙江,宁波,宁波,0574,88187840,海曙区,四明西路22号,景点,旅行社,121.355542,29.771792
贵豪旅游,浙江,宁波,慈溪,0574,63110907,慈溪市其他,浒山街道金山路393号,景点,旅行社,121.246408,30.158968
卓越旅行社,浙江,宁波,宁波,0574,88189706,鄞州区,下应街道宁横路2562号,景点,旅行社,121.584598,29.812329
绿波眉眼唇设计艺术馆,浙江,宁波,奉化,0574,,溪口,经堂南路87-4号,景点,美术馆,121.279587,29.682632
姜山村,浙江,宁波,余姚,0574,,余姚市其他,牟山镇,景点,古村古镇,121.015352,30.031992
鹤浦大沙沙滩,浙江,宁波,象山,0574,,象山县其他,鹤浦镇大沙村,景点,海滨沙滩,121.974678,29.139574
广德庵,浙江,宁波,宁波,0574,,集士港,集士港镇繁荣路97号,景点,宗教,121.450073,29.870428
仰天湖寺,浙江,宁波,奉化,0574,,奉化区其他,柏坑村,景点,宗教,121.283988,29.508308
望江楼,浙江,宁波,奉化,0574,,奉化区其他,岳林街道惠政大桥21号,景点,仿古建筑,121.417442,29.657452
泥螺山,浙江,宁波,镇海区,0574,,镇海区,澥浦镇泥螺山路东200米,景点,自然风光,121.628273,30.054154
鼓楼里巷,浙江,宁波,宁波,0574,83879911,鼓楼,鼓楼街道公园路118弄10-12号,景点,步行街,121.546867,29.874781
白溪三峡景区,浙江,宁波,宁海,0574,65381918,天河生态风景区,岔路镇白沙线浙东大峡谷风景区,景点,自然风光,121.252747,29.203379
宝峰禅寺,浙江,宁波,宁波,0574,88432914,海曙区,冷水庵路31号,景点,宗教,121.350848,29.773542
长春禅寺,浙江,宁波,奉化,0574,,溪口,庙前路36号,景点,宗教,121.313002,29.694233
陈鱼门故居,浙江,宁波,宁波,0574,,月湖盛园,盛园巷2号,景点,名人故居,121.547798,29.864281
陈之佛艺术馆,浙江,宁波,慈溪,0574,63884071,慈溪银泰城,晓记北弄2号,景点,美术馆,121.25045,30.169546
冯岳彩绘台门,浙江,宁波,宁波,0574,87572398;87572788,慈城,慈城镇完结坊5号,景点,历史建筑,121.454842,29.986097
慈城历史文化名镇遗产建筑群,浙江,宁波,宁波,0574,,慈城,民路27-1号,景点,历史建筑,121.452053,29.985483
大庙,浙江,宁波,象山,0574,,象山县其他,西门街16号,景点,宗教,121.937042,29.253906
大桥街徐宅,浙江,宁波,宁波,0574,,月湖盛园,大桥街17号,景点,历史建筑,121.549438,29.879061
德记巷建筑群,浙江,宁波,宁波,0574,,老外滩,德记巷1号,景点,更多景点/周边游,121.565353,29.887506
等慈禅寺,浙江,宁波,象山,0574,65714036,象山县其他,凤跃路5号,景点,宗教,121.86431,29.480936
董宅,浙江,宁波,宁波,0574,,老外滩,德记巷1号,景点,历史建筑,121.565338,29.887556
多谷文化园,浙江,宁波,宁波,0574,,鄞州区,多谷村,景点,文化公园,121.567036,29.752348
方山京故居,浙江,宁波,宁波,0574,,慈城,太湖路22号,景点,名人故居,121.454285,29.987473
方庄社区文化广场公园,浙江,宁波,宁波,0574,,邱隘,茶花弄与青年路交叉口东北100米,景点,广场,121.630547,29.846292
飞凤山公园,浙江,宁波,宁海,0574,,宁海县其他,溪南路与桃源南路交叉路口往西南约200米,景点,公园/广场,121.428711,29.275869
锋头庙,浙江,宁波,宁波,0574,,梁祝文化小镇,高桥路569号,景点,宗教,121.46868,29.900644
冯幵故居,浙江,宁波,宁波,0574,,慈城,太湖路5号,景点,名人故居,121.453911,29.984674
福宁寺,浙江,宁波,象山,0574,,象山县其他,凤鸣路6号,景点,宗教,121.913887,29.274855
高峰村康王休闲园,浙江,宁波,宁波,0574,,梁祝文化小镇,环镇北路与马浦路交叉口,景点,特色乡村,121.468231,29.902189
广济庵,浙江,宁波,宁波,0574,86199796,小港街道,江桥头村35号,景点,宗教,121.684728,29.876043
海晨公园,浙江,宁波,宁波,0574,,明州路沿线,中河路29号对面,景点,公园/广场,121.840225,29.91177
海上丝绸之路起碇港,浙江,宁波,镇海区,0574,,城关,沿江西路广洋海尚国际东南侧约70米,景点,人文古迹,121.711563,29.947474
河姆渡古村落,浙江,宁波,余姚,0574,,余姚市其他,河姆渡镇芦山寺村,景点,古村古镇,121.349976,29.961084
横街基督教堂,浙江,宁波,宁波,0574,,海曙区,浣溪东路139号,景点,宗教,121.395447,29.853197
湖山公园,浙江,宁波,宁波,0574,,海曙区,栎高线附近,景点,公园/广场,121.425034,29.883844
基督教清水浦堂,浙江,宁波,镇海区,0574,,蛟川街道,浦徐家71号附近,景点,宗教,121.664345,29.921032
畸山庙,浙江,宁波,奉化,0574,,溪口,庙前路30号,景点,宗教,121.312996,29.69392
九峰山旅游区五小娘景区,浙江,宁波,宁波,0574,,九峰山风景区,清城公路,景点,自然风光,121.840981,29.85239
开明街鼠疫灾难陈列馆,浙江,宁波,宁波,0574,87108710,天一广场,华楼巷15号天一广场党员服务中心2层,景点,陈列馆,121.552727,29.871023
科技公园,浙江,宁波,宁波,0574,,高新区,院士路,景点,公园/广场,121.630943,29.874916
吴杰故居,浙江,宁波,镇海区,0574,,城关,人民路38号,景点,纪念馆,121.716705,29.950605
匡堰基督教堂,浙江,宁波,慈溪,0574,,慈溪市其他,金鸡岙1号,景点,宗教,121.303551,30.124323
林宅,浙江,宁波,宁波,0574,,西门口,鼓楼街道永寿街43号,景点,历史建筑,121.549919,29.880516
龙山庙,浙江,宁波,宁波,0574,,北仑区,里盘线,景点,宗教,122.017331,29.809653
弥陀净寺,浙江,宁波,象山,0574,,松兰山旅游度假区,松兰山松兰山滨海旅游度假区,景点,宗教,121.96991,29.452948
民国汗衫大王任士刚故居,浙江,宁波,宁波,0574,,慈城,太湖路67号,景点,名人故居,121.454132,29.989014
余姚名人馆,浙江,宁波,余姚,0574,62625330,滨江路,北滨江路何记面馆旁,景点,展览馆,121.15078,30.04611
南门袁氏居宅建筑群,浙江,宁波,宁波,0574,,南塘老街,南郊路227号,景点,历史建筑,121.541397,29.855856
念慈园,浙江,宁波,宁波,0574,,明州路沿线,华山路209号,景点,公园/广场,121.838844,29.909719
邱二公园,浙江,宁波,宁波,0574,,鄞州区,庙新路与葡萄园路交叉口,景点,公园/广场,121.645004,29.843669
舜北公园,浙江,宁波,余姚,0574,,舜北公园,东体育场路7号,景点,公园/广场,121.153481,30.058079
思源公园,浙江,宁波,宁波,0574,83021150,江北区,河东路新地曙光园对面,景点,公园/广场,121.551989,29.925916
松鹤公园,浙江,宁波,宁海,0574,,老城关,环城西路与山河路交叉路口往南约100米,景点,公园/广场,121.422165,29.289867
松月寺,浙江,宁波,宁海,0574,,宁海县其他,零三八省道旁,景点,宗教,121.251656,29.369383
童傅禅寺,浙江,宁波,宁波,0574,88272503,鄞县大道,小戴家11号,景点,宗教,121.495667,29.826979
王宅,浙江,宁波,宁波,0574,,天一广场,老外滩二横街76弄6号,景点,历史建筑,121.559867,29.875547
海曙区文化馆,浙江,宁波,宁波,0574,87196481,环城西路南段,沁园街345号文化体育中心,景点,美术馆,121.512871,29.87525
吴氏支祠,浙江,宁波,宁波,0574,,月湖盛园,三支街46号,景点,宗教,121.543266,29.863224
新浙东报社旧址,浙江,宁波,余姚,0574,,梁弄镇,中小学南侧约190米,景点,古代遗迹,121.08094,29.884342
徐霞客公园,浙江,宁波,宁海,0574,,宁海县其他,跃龙街道清泉路,景点,公园/广场,121.417236,29.290283
芝水滩景区,浙江,宁波,宁波,0574,86060301,九峰山风景区,柴桥瑞岩寺林场,景点,自然风光,121.872604,29.829496
中心公园,浙江,宁波,宁波,0574,86781351,富邦广场,长江路1166号,景点,公园/广场,121.842484,29.897999
陆埠钟山红色主题公园,浙江,宁波,余姚,0574,,余姚市其他,撞钟山路与环镇南路交叉口南150米,景点,公园/广场,121.239591,29.979892
周韩老年公园,浙江,宁波,宁波,0574,,鄞州区,高阳路,景点,公园/广场,121.50036,29.784744
朱宅,浙江,宁波,宁波,0574,,老外滩,中马路180号,景点,历史建筑,121.560562,29.876442
庄市公园,浙江,宁波,镇海区,0574,,庄市街道,兆龙路889号,景点,公园/广场,121.616287,29.928253
宁国禅寺,浙江,宁波,宁波,0574,137****8821,北仑区,小门村,景点,宗教,121.968723,29.872515
县衙,浙江,宁波,宁波,0574,87572398,慈城,慈城镇中华路82号,景点,历史建筑,121.450218,29.988899
龙华寺,浙江,宁波,宁波,0574,87586822,洪塘中心,洪塘街道洪塘南路东段11-4号,景点,宗教,121.511002,29.944502
大革命时期地委旧址纪念馆,浙江,宁波,宁波,0574,87302320,天一广场,解放南路206弄17号,景点,纪念馆,121.549515,29.869596
溪口商量岗景区,浙江,宁波,奉化,0574,88885656,奉化区其他,溪口镇东岙商量岗,景点,自然风光,121.201019,29.71261
宁波科学探索中心,浙江,宁波,宁波,0574,87038000,东部新城,宁穿路1800号,景点,科技馆,121.61747,29.858847
清修寺,浙江,宁波,宁波,0574,87207555,北仑区,梅山乡里岙上路53号,景点,宗教,121.99188,29.800397
平潭水库,浙江,宁波,象山,0574,,象山县其他,镇安路104号,景点,现代建筑,121.679796,29.441186
新鹤沙滩,浙江,宁波,象山,0574,,象山县其他,昌新段,景点,海滨沙滩,121.963219,29.258202
向辰园,浙江,宁波,镇海区,0574,,城关,后大街,景点,公园/广场,121.70694,29.954409
南雷雁湖,浙江,宁波,余姚,0574,,余姚市其他,镇中路8,景点,自然风光,121.161873,29.98073
寺坑庵,浙江,宁波,余姚,0574,,余姚市其他,寺坑庵,景点,宗教,121.20443,29.923052
苏州佛堂,浙江,宁波,宁波,0574,,江北区,五星朱五线,景点,宗教,121.406151,30.022112
天王寺,浙江,宁波,象山,0574,,象山县其他,天宁寺前街甲3号,景点,宗教,121.932386,29.211686
田湾庵,浙江,宁波,象山,0574,,象山县其他,近郊S38,景点,宗教,121.606062,29.465472
西山寺,浙江,宁波,奉化,0574,,奉化区其他,近郊尚许段,景点,宗教,121.393127,29.625633
九阔岭古道,浙江,宁波,宁波,0574,,鄞州区,横溪道成岙村,景点,古道,121.60276,29.64278
神树岗古道,浙江,宁波,宁波,0574,,鄞州区,云龙镇王夹岙村,景点,古道,121.601088,29.756221
黄泥岭古道,浙江,宁波,宁波,0574,,鄞州区,上周村老年活动室附近,景点,古道,121.662292,29.637934
大嵩岭古道,浙江,宁波,宁波,0574,,鄞州区,瞻岐镇大嵩岙村,景点,古道,121.763319,29.726665
寻芝岭古道,浙江,宁波,宁波,0574,,海曙区,鄞江镇建岙村,景点,古道,121.341408,29.800486
大松湾古道,浙江,宁波,宁波,0574,,海曙区,龙观乡上半山村附近,景点,古道,121.274055,29.765827
亭下水库,浙江,宁波,奉化,0574,87196553,奉化区其他,溪口镇,景点,现代建筑,121.196981,29.64641
南大街文化广场,浙江,宁波,镇海区,0574,,城关,南大街,景点,广场,121.717865,29.951488
Toyosu Park,浙江,宁波,宁波,0574,,海曙区,江东区丰州2-1,景点,公园/广场,121.467898,29.898228
杖锡摩崖石刻群,浙江,宁波,宁波,0574,,海曙区,章水镇,景点,人文古迹,121.300507,29.815125
达蓬山旅游度假区,浙江,宁波,慈溪,0574,58996666,掌起,龙山镇,景点,更多景点/周边游,121.50737,30.074482
骑客旅游,浙江,宁波,余姚,0574,136****3280,余姚市其他,柿林古村,景点,旅行社,121.134,29.801
童第周故居,浙江,宁波,宁波,0574,,鄞州区,童村32号,景点,名人故居,121.673683,29.64962
钱湖风帆俱乐部,浙江,宁波,宁波,0574,89007788,东钱湖,环湖南路东钱湖,景点,水上项目/水上体验,121.64884,29.736042
珍珠贝,浙江,宁波,宁波,0574,,和丰创意广场,江东北路329-379号和丰创意广场F1层,景点,现代建筑,121.569618,29.885216
桑洲油菜花景区,浙江,宁波,宁海,0574,,宁海县其他,桑州镇422乡道南山章村,景点,植物园,121.318199,29.143917
宁海东山桃花,浙江,宁波,宁海,0574,,宁海县其他,胡陈乡东山自然村,景点,自然风光,121.678217,29.34313
十里四香,浙江,宁波,宁波,0574,88373737;4008268000,东钱湖,东钱湖镇环湖东路（东钱湖旅游度假区）,景点,自然风光,121.697601,29.766354
宁波甬城订房服务有限公司,浙江,宁波,宁波,0574,87069231,体育中心,百丈东路万金大厦1108室,景点,旅行社,121.58374,29.858786
花岙岛,浙江,宁波,象山,0574,138****7390,象山县其他,高塘岛乡花岙岛村,景点,自然风光,121.82032,29.062687
同程网,浙江,宁波,宁波,0574,82209562,天一广场,汇金大厦,景点,旅行社,121.553881,29.873071
蛟龙禅寺,浙江,宁波,宁波,0574,88297467,海曙区,蜃蛟小学东南300米,景点,宗教,121.405719,29.815731
宁波市国家攀岩公园,浙江,宁波,宁波,0574,,海曙区,鄞江镇上化山,景点,公园/广场,121.345993,29.77696
方家河头千年古村落,浙江,宁波,慈溪,0574,,掌起,范市镇方家河头,景点,古村古镇,121.486931,30.072912
石堰翁郎桥杨梅,浙江,宁波,慈溪,0574,187****6670,慈溪市其他,堰翁郎桥,景点,旅行社,121.21427,30.114151
横河梅湖水库,浙江,宁波,慈溪,0574,138****2737,慈溪市其他,横河梅村水库,景点,现代建筑,121.23568,30.089409
百年古村吴江村,浙江,宁波,奉化,0574,,奉化区其他,裘村镇,景点,古村古镇,121.607018,29.599348
横河梅大妈杨梅观光园,浙江,宁波,慈溪,0574,130****7392,慈溪市其他,横河镇115县道梅园村86号,景点,更多景点/周边游,121.272596,30.104986
匡堰游源启群杨梅观光园,浙江,宁波,慈溪,0574,135****5878;159****5179,慈溪市其他,匡堰乾炳村村办大楼往西100米,景点,更多景点/周边游,121.303078,30.101648
紫林坊艺术馆,浙江,宁波,宁波,0574,82815008,鄞州万达广场,日丽中路666号,景点,美术馆,121.551125,29.810078
中国国旅,浙江,宁波,宁波,0574,87327555,环城西路南段,白云街道中兴路719号华宏第五大道2011室,景点,旅行社,121.516591,29.868643
甬港科技文化展暨3D奇幻艺术全国巡展,浙江,宁波,宁波,0574,4006275917,老外滩,美术馆1号馆,景点,博物馆,121.561462,29.878359
甬港科技文化展暨3D奇幻艺术全国巡展,浙江,宁波,宁波,0574,4006275917,江北万达广场,文化中心,景点,博物馆,121.533043,29.912933
3D玄奇趣味展,浙江,宁波,慈溪,0574,159****2444,慈溪银泰城,青少年宫南路99号银泰城商城地下一层,景点,美术馆,121.248955,30.170416
浙东小九寨,浙江,宁波,余姚,0574,62912555,余姚市其他,大隐镇袁毛线芝林村,景点,自然风光,121.296974,29.91032
雪妮杨梅观光园,浙江,宁波,慈溪,0574,159****5352,慈溪市其他,横河镇童岙村茶亭南31号,景点,更多景点/周边游,121.219634,30.079778
黑富美杨梅观光园,浙江,宁波,慈溪,0574,159****3341,慈溪市其他,横河镇童岙村茶亭根北39号,景点,更多景点/周边游,121.218486,30.081514
天地生态农庄,浙江,宁波,宁波,0574,88378888;133****9280,鄞州区,咸祥镇犊山村,景点,动植物园,121.751119,29.697609
中山公园,浙江,宁波,宁波,0574,,鼓楼,永寿街与呼童街交叉口东北角,景点,公园/广场,121.54926,29.878045
宁海森林温泉,浙江,宁波,宁海,0574,65260590,宁海森林温泉,深甽镇南溪村西山线,景点,温泉,121.326279,29.378889
宁海草根,浙江,宁波,宁海,0574,180****2777,潘天寿广场,北斗北路130号,景点,展览馆,121.433029,29.300528
象山海滨假期旅行社,浙江,宁波,宁海,0574,4006657066,宁海县其他,兴海家园5栋1501,景点,旅行社,121.453525,29.338329
宁波开元国际旅游有限公司,浙江,宁波,宁波,0574,4000089555,彩虹广场,百丈东路812号,景点,旅行社,121.5821,29.859171
石浦海峡广场,浙江,宁波,象山,0574,,石浦镇,日月潭旁,景点,广场,121.947098,29.20763
中国港口博物馆,浙江,宁波,宁波,0574,26915555,春晓洋沙山风景区,春晓街道港博路6号,景点,博物馆,121.90863,29.75491
万缘禅寺,浙江,宁波,宁波,0574,,姜山,北大东路4号正东方向30米,景点,宗教,121.538757,29.772461
傅宅,浙江,宁波,镇海区,0574,,城关,城关人民路4号,景点,历史建筑,121.719193,29.950235
月湖清真寺,浙江,宁波,宁波,0574,87302495,西门口,月湖后营巷,景点,宗教,121.54026,29.868958
桂芳巷陈宅,浙江,宁波,宁波,0574,,月湖盛园,公园路附近,景点,历史建筑,121.548996,29.878439
黄古林,浙江,宁波,宁波,0574,56801828,海曙区,鄞县大道古林段312号,景点,博物馆,121.46108,29.833068
舟山金马国际旅行社,浙江,宁波,宁波,0574,4008266326;153****5920,鄞州区,宁横路1197号,景点,旅行社,121.583907,29.827544
宁波罗蒙环球乐园,浙江,宁波,宁波,0574,88558888,环球城,鄞州大道1099号,景点,主题乐园,121.544037,29.798002
易游国际旅行社,浙江,宁波,宁波,0574,87356165,体育中心,中兴路360号体育中心274-275,景点,旅行社,121.581141,29.872202
桃花岭古道,浙江,宁波,宁波,0574,58996666,掌起,妙金线东50米雅戈尔达蓬山旅游度假区内,景点,自然风光,121.481476,30.051844
三溪浦水库,浙江,宁波,宁波,0574,,鄞州区,东吴镇三溪浦水库,景点,现代建筑,121.751392,29.790062
